ntau,method,qte,iter
0.947947947947948,ORACLE,6.09767775471821,9
0.948948948948949,DIVE,6.17196380457897,9
0.948948948948949,ORACLE,6.11014555063512,9
0.94994994994995,DIVE,6.15134279997137,9
0.94994994994995,ORACLE,6.13861910817191,9
0.950950950950951,DIVE,6.12985566426131,9
0.950950950950951,ORACLE,6.07717520244713,9
0.951951951951952,DIVE,6.10748781284886,9
0.951951951951952,ORACLE,6.09950300496391,9
0.952952952952953,DIVE,6.08416496032272,9
0.952952952952953,ORACLE,6.08890212193342,9
0.953953953953954,DIVE,6.05988430877508,9
0.953953953953954,ORACLE,6.07962087715138,9
0.954954954954955,DIVE,6.03456619141168,9
0.954954954954955,ORACLE,6.10033513025165,9
0.955955955955956,DIVE,6.00818524125614,9
0.955955955955956,ORACLE,6.13613383785122,9
0.956956956956957,DIVE,5.98066726666619,9
0.956956956956957,ORACLE,6.14848810021335,9
0.957957957957958,DIVE,5.95203102194824,9
0.957957957957958,ORACLE,6.12539317812571,9
0.958958958958959,DIVE,5.92210971485872,9
0.958958958958959,ORACLE,6.12857643581791,9
0.95995995995996,DIVE,5.89096537936512,9
0.95995995995996,ORACLE,6.08840921232092,9
0.960960960960961,DIVE,5.85846307969274,9
0.960960960960961,ORACLE,6.06938896706017,9
0.961961961961962,DIVE,5.8245861688705,9
0.961961961961962,ORACLE,6.03971694330785,9
0.962962962962963,DIVE,5.78930668719664,9
0.962962962962963,ORACLE,6.00949011003636,9
0.963963963963964,DIVE,5.75253112258246,9
0.963963963963964,ORACLE,6.00212359651867,9
0.964964964964965,DIVE,5.7142593512274,9
0.964964964964965,ORACLE,5.99125726962941,9
0.965965965965966,DIVE,5.674422849855,9
0.965965965965966,ORACLE,5.97009480423058,9
0.966966966966967,DIVE,5.63301199954977,9
0.966966966966967,ORACLE,5.89945671055034,9
0.967967967967968,DIVE,5.58990624942577,9
0.967967967967968,ORACLE,5.92314986634682,9
0.968968968968969,DIVE,5.54510980534708,9
0.968968968968969,ORACLE,6.00868529884218,9
0.96996996996997,DIVE,5.4986240340452,9
0.96996996996997,ORACLE,6.03460260340994,9
0.970970970970971,DIVE,5.4503860941762,9
0.970970970970971,ORACLE,6.00662650182846,9
0.971971971971972,DIVE,5.4003702981009,9
0.971971971971972,ORACLE,5.98323442014897,9
0.972972972972973,DIVE,5.34857012834508,9
0.972972972972973,ORACLE,5.94979126266377,9
0.973973973973974,DIVE,5.2949075964072,9
0.973973973973974,ORACLE,5.92683957207924,9
0.974974974974975,DIVE,5.23947954766919,9
0.974974974974975,ORACLE,5.87747917709546,9
0.975975975975976,DIVE,5.18215877685171,9
0.975975975975976,ORACLE,5.71421532403606,9
0.976976976976977,DIVE,5.12290204078216,9
0.976976976976977,ORACLE,5.77761341781132,9
0.977977977977978,DIVE,5.06165791894899,9
0.977977977977978,ORACLE,5.78058857343196,9
0.978978978978979,DIVE,4.99832363091843,9
0.978978978978979,ORACLE,5.69804424705935,9
0.97997997997998,DIVE,4.93277301723564,9
0.97997997997998,ORACLE,5.76989118763236,9
0.980980980980981,DIVE,4.86478283231395,9
0.980980980980981,ORACLE,5.98473877576807,9
0.981981981981982,DIVE,4.79408789002919,9
0.981981981981982,ORACLE,6.00233091654715,9
0.982982982982983,DIVE,4.7202834863895,9
0.982982982982983,ORACLE,6.09667709084854,9
0.983983983983984,DIVE,4.64279178262063,9
0.983983983983984,ORACLE,6.10128420039979,9
0.984984984984985,DIVE,4.56088580334879,9
0.984984984984985,ORACLE,6.17123084516546,9
0.985985985985986,DIVE,4.47350189779487,9
0.985985985985986,ORACLE,6.11720930265679,9
0.986986986986987,DIVE,4.37927200548363,9
0.986986986986987,ORACLE,6.00085656006223,9
0.987987987987988,DIVE,4.27616977920275,9
0.987987987987988,ORACLE,6.03434591520679,9
0.988988988988989,DIVE,4.16202411740912,9
0.988988988988989,ORACLE,5.9286513481201,9
0.98998998998999,DIVE,4.03296061089435,9
0.98998998998999,ORACLE,5.90460718059069,9
0.990990990990991,DIVE,3.88426406079803,9
0.990990990990991,ORACLE,5.83005788281064,9
0.991991991991992,DIVE,3.70942392594129,9
0.991991991991992,ORACLE,5.67811441273503,9
0.992992992992993,DIVE,3.49894786764927,9
0.992992992992993,ORACLE,5.63579332298801,9
0.993993993993994,DIVE,3.23883998887023,9
0.993993993993994,ORACLE,5.63293354060787,9
0.994994994994995,DIVE,2.90690791386593,9
0.994994994994995,ORACLE,5.56764330687924,9
0.995995995995996,DIVE,2.47033852082662,9
0.995995995995996,ORACLE,5.46837424210125,9
0.996996996996997,DIVE,1.8809370534426,9
0.996996996996997,ORACLE,5.19181479306416,9
0.997997997997998,DIVE,1.12493850722626,9
0.997997997997998,ORACLE,4.13296381289444,9
0.998998998998999,DIVE,0.41063541771711,9
0.998998998998999,ORACLE,3.80486870000955,9
1,DIVE,0,9
1,ORACLE,-0.375663785269268,9
0.01,DIV,5.56444478324718,9
0.025,DIV,7.09598080352931,9
0.05,DIV,6.59154630624838,9
0.1,DIV,6.57909466981362,9
0.25,DIV,6.24680095622673,9
0.5,DIV,6.16715670947299,9
0.75,DIV,6.410354671063,9
0.9,DIV,5.97714761438426,9
0.95,DIV,5.41465986072012,9
0.975,DIV,4.98215531507102,9
0.99,DIV,4.66172265525515,9
0.01,IVQR,8.18181818181818,9
0.025,IVQR,6.81818181818182,9
0.05,IVQR,6.66666666666667,9
0.1,IVQR,6.21212121212121,9
0.25,IVQR,6.36363636363636,9
0.5,IVQR,6.21212121212121,9
0.75,IVQR,6.96969696969697,9
0.9,IVQR,5.90909090909091,9
0.95,IVQR,0,9
0.975,IVQR,0,9
0.99,IVQR,4.09090909090909,9
0,DIVE,0.336013700545918,10
0,ORACLE,0,10
0.001001001001001,DIVE,10.5075818225775,10
0.001001001001001,ORACLE,6.80438064581158,10
0.002002002002002,DIVE,10.0776180028306,10
0.002002002002002,ORACLE,6.06109962325343,10
0.003003003003003,DIVE,9.65248752844836,10
0.003003003003003,ORACLE,5.07747826570728,10
0.004004004004004,DIVE,9.32726257256369,10
0.004004004004004,ORACLE,5.39885095454282,10
0.005005005005005,DIVE,9.09029517300102,10
0.005005005005005,ORACLE,5.36018682688398,10
0.00600600600600601,DIVE,8.90843637308924,10
0.00600600600600601,ORACLE,5.53884874633162,10
0.00700700700700701,DIVE,8.76208634126097,10
0.00700700700700701,ORACLE,5.80664416604951,10
0.00800800800800801,DIVE,8.64037931640489,10
0.00800800800800801,ORACLE,5.77497564483983,10
0.00900900900900901,DIVE,8.53653778543659,10
0.00900900900900901,ORACLE,5.85912001014212,10
0.01001001001001,DIVE,8.44608958264367,10
0.01001001001001,ORACLE,5.62676521269645,10
0.011011011011011,DIVE,8.36600861232393,10
0.011011011011011,ORACLE,5.56827095657692,10
0.012012012012012,DIVE,8.29416779660997,10
0.012012012012012,ORACLE,5.77646797930062,10
0.013013013013013,DIVE,8.22900696928584,10
0.013013013013013,ORACLE,5.83946488954831,10
0.014014014014014,DIVE,8.16938486957973,10
0.014014014014014,ORACLE,5.79047696224353,10
0.015015015015015,DIVE,8.11438391344725,10
0.015015015015015,ORACLE,5.83396900741385,10
0.016016016016016,DIVE,8.06332651196842,10
0.016016016016016,ORACLE,5.82314219093693,10
0.017017017017017,DIVE,8.01566105703039,10
0.017017017017017,ORACLE,5.88416854179397,10
0.018018018018018,DIVE,7.97093565859218,10
0.018018018018018,ORACLE,5.99487002316376,10
0.019019019019019,DIVE,7.92880474068696,10
0.019019019019019,ORACLE,6.05595508302652,10
0.02002002002002,DIVE,7.88893239393833,10
0.02002002002002,ORACLE,6.03949921556878,10
0.021021021021021,DIVE,7.8510885728082,10
0.021021021021021,ORACLE,5.97847234840883,10
0.022022022022022,DIVE,7.81506423261554,10
0.022022022022022,ORACLE,5.9741384387976,10
0.023023023023023,DIVE,7.78064585833341,10
0.023023023023023,ORACLE,5.96502245853797,10
0.024024024024024,DIVE,7.7477231381669,10
0.024024024024024,ORACLE,5.98271590938161,10
0.025025025025025,DIVE,7.71613173571169,10
0.025025025025025,ORACLE,6.01681954381642,10
0.026026026026026,DIVE,7.6857781770518,10
0.026026026026026,ORACLE,6.03545424526973,10
0.027027027027027,DIVE,7.65653406544628,10
0.027027027027027,ORACLE,6.02101846926452,10
0.028028028028028,DIVE,7.62832786898238,10
0.028028028028028,ORACLE,6.06103185689414,10
0.029029029029029,DIVE,7.60108460736609,10
0.029029029029029,ORACLE,6.01905162110804,10
0.03003003003003,DIVE,7.57471938318139,10
0.03003003003003,ORACLE,6.0380612415338,10
0.031031031031031,DIVE,7.54916229915632,10
0.031031031031031,ORACLE,5.9863359760504,10
0.032032032032032,DIVE,7.52439282862076,10
0.032032032032032,ORACLE,5.89036709645877,10
0.033033033033033,DIVE,7.5003268233635,10
0.033033033033033,ORACLE,5.90264838985854,10
0.034034034034034,DIVE,7.47692724409448,10
0.034034034034034,ORACLE,5.87998814851462,10
0.035035035035035,DIVE,7.45416241395365,10
0.035035035035035,ORACLE,5.87269799975792,10
0.036036036036036,DIVE,7.43198952474602,10
0.036036036036036,ORACLE,5.8935327357823,10
0.037037037037037,DIVE,7.41037744409383,10
0.037037037037037,ORACLE,5.88602278710745,10
0.038038038038038,DIVE,7.38927388717788,10
0.038038038038038,ORACLE,5.89035031565922,10
0.039039039039039,DIVE,7.36867929292975,10
0.039039039039039,ORACLE,5.91250537105286,10
0.04004004004004,DIVE,7.34855195060301,10
0.04004004004004,ORACLE,5.85489837800688,10
0.041041041041041,DIVE,7.32886888406609,10
0.041041041041041,ORACLE,5.88124406850202,10
0.042042042042042,DIVE,7.30962993069388,10
0.042042042042042,ORACLE,5.88308524528581,10
0.043043043043043,DIVE,7.29078196783102,10
0.043043043043043,ORACLE,5.83502315446044,10
0.044044044044044,DIVE,7.27231322920557,10
0.044044044044044,ORACLE,5.86524368019661,10
0.045045045045045,DIVE,7.25423016666154,10
0.045045045045045,ORACLE,5.84660684581998,10
0.046046046046046,DIVE,7.23648224513,10
0.046046046046046,ORACLE,5.841341880544,10
0.047047047047047,DIVE,7.21908436844196,10
0.047047047047047,ORACLE,5.86562811080572,10
0.048048048048048,DIVE,7.20199984351005,10
0.048048048048048,ORACLE,5.88348205831373,10
0.049049049049049,DIVE,7.18523177258417,10
0.049049049049049,ORACLE,5.88035367402034,10
0.05005005005005,DIVE,7.16875254477346,10
0.05005005005005,ORACLE,5.88060444236461,10
0.051051051051051,DIVE,7.15256631662541,10
0.051051051051051,ORACLE,5.88114586245284,10
0.052052052052052,DIVE,7.13664985000144,10
0.052052052052052,ORACLE,5.85512595345682,10
0.053053053053053,DIVE,7.12100035365235,10
0.053053053053053,ORACLE,5.86760805451134,10
0.0540540540540541,DIVE,7.10560187143497,10
0.0540540540540541,ORACLE,5.8606005418662,10
0.0550550550550551,DIVE,7.09046061857842,10
0.0550550550550551,ORACLE,5.80642382960334,10
0.0560560560560561,DIVE,7.07555811107172,10
0.0560560560560561,ORACLE,5.81408981702392,10
0.057057057057057,DIVE,7.06086814547288,10
0.057057057057057,ORACLE,5.7774203809384,10
0.058058058058058,DIVE,7.04641046100227,10
0.058058058058058,ORACLE,5.82657836808039,10
0.0590590590590591,DIVE,7.03216359711559,10
0.0590590590590591,ORACLE,5.78372792396799,10
0.0600600600600601,DIVE,7.01812792209393,10
0.0600600600600601,ORACLE,5.78968139051646,10
0.0610610610610611,DIVE,7.00429066161281,10
0.0610610610610611,ORACLE,5.8028742625215,10
0.0620620620620621,DIVE,6.9906490096267,10
0.0620620620620621,ORACLE,5.79584073134764,10
0.0630630630630631,DIVE,6.97719793766063,10
0.0630630630630631,ORACLE,5.79335300229631,10
0.0640640640640641,DIVE,6.96393092348238,10
0.0640640640640641,ORACLE,5.83329401928206,10
0.0650650650650651,DIVE,6.95084602812595,10
0.0650650650650651,ORACLE,5.84634336151804,10
0.0660660660660661,DIVE,6.93793615921179,10
0.0660660660660661,ORACLE,5.90276868805361,10
0.0670670670670671,DIVE,6.92519246181909,10
0.0670670670670671,ORACLE,5.89723226585145,10
0.0680680680680681,DIVE,6.91260811595632,10
0.0680680680680681,ORACLE,5.9108192561875,10
0.0690690690690691,DIVE,6.90018056152958,10
0.0690690690690691,ORACLE,5.95451683091608,10
0.0700700700700701,DIVE,6.88791294716208,10
0.0700700700700701,ORACLE,5.95687441774233,10
0.0710710710710711,DIVE,6.87580777302537,10
0.0710710710710711,ORACLE,5.83989465452217,10
0.0720720720720721,DIVE,6.8638447225093,10
0.0720720720720721,ORACLE,5.93777378221561,10
0.0730730730730731,DIVE,6.85200304610067,10
0.0730730730730731,ORACLE,5.95916289498213,10
0.0740740740740741,DIVE,6.84031213377624,10
0.0740740740740741,ORACLE,5.98155469629678,10
0.0750750750750751,DIVE,6.82878921960433,10
0.0750750750750751,ORACLE,5.98448115120092,10
0.0760760760760761,DIVE,6.81738848714056,10
0.0760760760760761,ORACLE,5.97828905791814,10
0.0770770770770771,DIVE,6.80614002557001,10
0.0770770770770771,ORACLE,5.98785392430377,10
0.0780780780780781,DIVE,6.79565467871715,10
0.0780780780780781,ORACLE,5.97592267254445,10
0.0790790790790791,DIVE,6.78414719060975,10
0.0790790790790791,ORACLE,5.98373098920213,10
0.0800800800800801,DIVE,6.77301306377357,10
0.0800800800800801,ORACLE,5.95161191344052,10
0.0810810810810811,DIVE,6.76227595069434,10
0.0810810810810811,ORACLE,5.94989239255715,10
0.0820820820820821,DIVE,6.75162032005251,10
0.0820820820820821,ORACLE,5.9748840885071,10
0.0830830830830831,DIVE,6.74107360968778,10
0.0830830830830831,ORACLE,5.99639056107001,10
0.0840840840840841,DIVE,6.7306428778059,10
0.0840840840840841,ORACLE,6.00061342004561,10
0.0850850850850851,DIVE,6.72032573367103,10
0.0850850850850851,ORACLE,6.01426183252472,10
0.0860860860860861,DIVE,6.71012074625672,10
0.0860860860860861,ORACLE,6.00915153355384,10
0.0870870870870871,DIVE,6.70001985454931,10
0.0870870870870871,ORACLE,5.98642067068578,10
0.0880880880880881,DIVE,6.69002137050907,10
0.0880880880880881,ORACLE,5.93379250404928,10
0.0890890890890891,DIVE,6.68012785705395,10
0.0890890890890891,ORACLE,5.93092658817207,10
0.0900900900900901,DIVE,6.67031565292036,10
0.0900900900900901,ORACLE,5.9425201852116,10
0.0910910910910911,DIVE,6.66061192620273,10
0.0910910910910911,ORACLE,5.94236201229607,10
0.0920920920920921,DIVE,6.6510122141524,10
0.0920920920920921,ORACLE,5.9635922693041,10
0.0930930930930931,DIVE,6.64151578442002,10
0.0930930930930931,ORACLE,5.98181167611709,10
0.0940940940940941,DIVE,6.63210050797187,10
0.0940940940940941,ORACLE,5.9600403610746,10
0.0950950950950951,DIVE,6.62278022060335,10
0.0950950950950951,ORACLE,5.93255788721804,10
0.0960960960960961,DIVE,6.61355285538281,10
0.0960960960960961,ORACLE,5.91602345134595,10
0.0970970970970971,DIVE,6.6044149312109,10
0.0970970970970971,ORACLE,5.90668363849835,10
0.0980980980980981,DIVE,6.59537106008666,10
0.0980980980980981,ORACLE,5.88717138961464,10
0.0990990990990991,DIVE,6.58640018423766,10
0.0990990990990991,ORACLE,5.88364093639199,10
0.1001001001001,DIVE,6.57752629368215,10
0.1001001001001,ORACLE,5.90868920970842,10
0.101101101101101,DIVE,6.5687249315255,10
0.101101101101101,ORACLE,5.90859201066121,10
0.102102102102102,DIVE,6.56000982136825,10
0.102102102102102,ORACLE,5.90445929581745,10
0.103103103103103,DIVE,6.551385256239,10
0.103103103103103,ORACLE,5.90227078397819,10
0.104104104104104,DIVE,6.54282752558136,10
0.104104104104104,ORACLE,5.89340000059067,10
0.105105105105105,DIVE,6.53435518558265,10
0.105105105105105,ORACLE,5.88061839260094,10
0.106106106106106,DIVE,6.52596248168652,10
0.106106106106106,ORACLE,5.88246680789889,10
0.107107107107107,DIVE,6.51763625055988,10
0.107107107107107,ORACLE,5.89511996286265,10
0.108108108108108,DIVE,6.50939369397268,10
0.108108108108108,ORACLE,5.8347428178511,10
0.109109109109109,DIVE,6.50123000457695,10
0.109109109109109,ORACLE,5.83740571000634,10
0.11011011011011,DIVE,6.49312796150952,10
0.11011011011011,ORACLE,5.85931575352967,10
0.111111111111111,DIVE,6.4851024071968,10
0.111111111111111,ORACLE,5.8709134108994,10
0.112112112112112,DIVE,6.47715180140476,10
0.112112112112112,ORACLE,5.87193665553588,10
0.113113113113113,DIVE,6.46926647201344,10
0.113113113113113,ORACLE,5.87260823060828,10
0.114114114114114,DIVE,6.46145009588697,10
0.114114114114114,ORACLE,5.85113130969586,10
0.115115115115115,DIVE,6.45370798188633,10
0.115115115115115,ORACLE,5.84283300657822,10
0.116116116116116,DIVE,6.44603387740996,10
0.116116116116116,ORACLE,5.83125340755953,10
0.117117117117117,DIVE,6.43842089987066,10
0.117117117117117,ORACLE,5.82717502036136,10
0.118118118118118,DIVE,6.43087566971889,10
0.118118118118118,ORACLE,5.84116483823396,10
0.119119119119119,DIVE,6.42339847557781,10
0.119119119119119,ORACLE,5.8754217397838,10
0.12012012012012,DIVE,6.41598832806219,10
0.12012012012012,ORACLE,5.88503402759393,10
0.121121121121121,DIVE,6.4086295696654,10
0.121121121121121,ORACLE,5.88508802326253,10
0.122122122122122,DIVE,6.4013370458125,10
0.122122122122122,ORACLE,5.88356798245232,10
0.123123123123123,DIVE,6.39411391728328,10
0.123123123123123,ORACLE,5.88432739563605,10
0.124124124124124,DIVE,6.38695269992577,10
0.124124124124124,ORACLE,5.88471315387945,10
0.125125125125125,DIVE,6.37984796555268,10
0.125125125125125,ORACLE,5.89215521280504,10
0.126126126126126,DIVE,6.37279539157455,10
0.126126126126126,ORACLE,5.88350206842895,10
0.127127127127127,DIVE,6.36580982191028,10
0.127127127127127,ORACLE,5.8743862017135,10
0.128128128128128,DIVE,6.35888204416869,10
0.128128128128128,ORACLE,5.87049647374872,10
0.129129129129129,DIVE,6.35201162017824,10
0.129129129129129,ORACLE,5.8794687681568,10
0.13013013013013,DIVE,6.34520245718349,10
0.13013013013013,ORACLE,5.88805768277049,10
0.131131131131131,DIVE,6.33844788682907,10
0.131131131131131,ORACLE,5.90144639223849,10
0.132132132132132,DIVE,6.33174343317414,10
0.132132132132132,ORACLE,5.91309807072845,10
0.133133133133133,DIVE,6.325098062803,10
0.133133133133133,ORACLE,5.91557001280016,10
0.134134134134134,DIVE,6.31851213386752,10
0.134134134134134,ORACLE,5.90524311971227,10
0.135135135135135,DIVE,6.31197793906821,10
0.135135135135135,ORACLE,5.91286046984649,10
0.136136136136136,DIVE,6.30549593208037,10
0.136136136136136,ORACLE,5.9465784403332,10
0.137137137137137,DIVE,6.29907164759209,10
0.137137137137137,ORACLE,5.94173351740242,10
0.138138138138138,DIVE,6.29268959861535,10
0.138138138138138,ORACLE,5.94269886947633,10
0.139139139139139,DIVE,6.28636517950794,10
0.139139139139139,ORACLE,5.94298342343208,10
0.14014014014014,DIVE,6.28009287722391,10
0.14014014014014,ORACLE,5.94148587354869,10
0.141141141141141,DIVE,6.27386555593189,10
0.141141141141141,ORACLE,5.93686042973393,10
0.142142142142142,DIVE,6.26770672952963,10
0.142142142142142,ORACLE,5.91770720028987,10
0.143143143143143,DIVE,6.26152869500457,10
0.143143143143143,ORACLE,5.92054831399648,10
0.144144144144144,DIVE,6.25592622253805,10
0.144144144144144,ORACLE,5.94011365167909,10
0.145145145145145,DIVE,6.25047895699905,10
0.145145145145145,ORACLE,5.94396083390328,10
0.146146146146146,DIVE,6.24356327930952,10
0.146146146146146,ORACLE,5.93484414284377,10
0.147147147147147,DIVE,6.23759232264895,10
0.147147147147147,ORACLE,5.93866628670038,10
0.148148148148148,DIVE,6.23170608123669,10
0.148148148148148,ORACLE,5.93630641066988,10
0.149149149149149,DIVE,6.2258762472825,10
0.149149149149149,ORACLE,5.94583743082745,10
0.15015015015015,DIVE,6.22008340883577,10
0.15015015015015,ORACLE,5.94562329577788,10
0.151151151151151,DIVE,6.21435176465454,10
0.151151151151151,ORACLE,5.95374674423081,10
0.152152152152152,DIVE,6.20865247902808,10
0.152152152152152,ORACLE,5.96132559122232,10
0.153153153153153,DIVE,6.20301093497199,10
0.153153153153153,ORACLE,5.96174871959385,10
0.154154154154154,DIVE,6.19740405759643,10
0.154154154154154,ORACLE,5.96348727108819,10
0.155155155155155,DIVE,6.19185039890369,10
0.155155155155155,ORACLE,5.9711198129592,10
0.156156156156156,DIVE,6.18633202872929,10
0.156156156156156,ORACLE,5.9818827607726,10
0.157157157157157,DIVE,6.18086863356535,10
0.157157157157157,ORACLE,5.99112576332135,10
0.158158158158158,DIVE,6.17543998363818,10
0.158158158158158,ORACLE,5.99320883505763,10
0.159159159159159,DIVE,6.17006274318578,10
0.159159159159159,ORACLE,5.98443952416474,10
0.16016016016016,DIVE,6.16472068534613,10
0.16016016016016,ORACLE,5.98637901296465,10
0.161161161161161,DIVE,6.15942260372652,10
0.161161161161161,ORACLE,5.98032434479413,10
0.162162162162162,DIVE,6.15416929611697,10
0.162162162162162,ORACLE,5.97164307424118,10
0.163163163163163,DIVE,6.14895540750047,10
0.163163163163163,ORACLE,5.97299889440319,10
0.164164164164164,DIVE,6.1437883694307,10
0.164164164164164,ORACLE,5.97107407005681,10
0.165165165165165,DIVE,6.13865517724067,10
0.165165165165165,ORACLE,5.96793273660309,10
0.166166166166166,DIVE,6.13356811670115,10
0.166166166166166,ORACLE,5.96804589006934,10
0.167167167167167,DIVE,6.12851469029206,10
0.167167167167167,ORACLE,5.97705963947508,10
0.168168168168168,DIVE,6.12350233104438,10
0.168168168168168,ORACLE,5.98245782482648,10
0.169169169169169,DIVE,6.11853276052546,10
0.169169169169169,ORACLE,5.97621207235366,10
0.17017017017017,DIVE,6.11359669505419,10
0.17017017017017,ORACLE,5.98743202054768,10
0.171171171171171,DIVE,6.10870779563038,10
0.171171171171171,ORACLE,5.98376223023088,10
0.172172172172172,DIVE,6.1038544406076,10
0.172172172172172,ORACLE,5.97876840139093,10
0.173173173173173,DIVE,6.09903741418301,10
0.173173173173173,ORACLE,5.97868599518851,10
0.174174174174174,DIVE,6.09426589843511,10
0.174174174174174,ORACLE,5.97520641283059,10
0.175175175175175,DIVE,6.08952572056581,10
0.175175175175175,ORACLE,5.97706152302783,10
0.176176176176176,DIVE,6.08482211571443,10
0.176176176176176,ORACLE,5.97368512988339,10
0.177177177177177,DIVE,6.08016007457436,10
0.177177177177177,ORACLE,5.96760770693887,10
0.178178178178178,DIVE,6.07553046897296,10
0.178178178178178,ORACLE,5.96465255838023,10
0.179179179179179,DIVE,6.07093898064652,10
0.179179179179179,ORACLE,5.96501147427797,10
0.18018018018018,DIVE,6.0663880595404,10
0.18018018018018,ORACLE,5.96893161744713,10
0.181181181181181,DIVE,6.06187613559221,10
0.181181181181181,ORACLE,5.9626477885434,10
0.182182182182182,DIVE,6.05739475290908,10
0.182182182182182,ORACLE,5.95109739422591,10
0.183183183183183,DIVE,6.0529519290621,10
0.183183183183183,ORACLE,5.95399669796343,10
0.184184184184184,DIVE,6.04853601919455,10
0.184184184184184,ORACLE,5.96476850420847,10
0.185185185185185,DIVE,6.04415189221664,10
0.185185185185185,ORACLE,5.9659149178677,10
0.186186186186186,DIVE,6.03981101450261,10
0.186186186186186,ORACLE,5.96108925630473,10
0.187187187187187,DIVE,6.03550660426887,10
0.187187187187187,ORACLE,5.96328101217751,10
0.188188188188188,DIVE,6.03123246210167,10
0.188188188188188,ORACLE,5.98755264071561,10
0.189189189189189,DIVE,6.02699372369625,10
0.189189189189189,ORACLE,5.98614754197944,10
0.19019019019019,DIVE,6.0227934892969,10
0.19019019019019,ORACLE,5.97514652180183,10
0.191191191191191,DIVE,6.01862266110782,10
0.191191191191191,ORACLE,5.9707749433606,10
0.192192192192192,DIVE,6.01448408350033,10
0.192192192192192,ORACLE,5.98223126279113,10
0.193193193193193,DIVE,6.0103809198323,10
0.193193193193193,ORACLE,5.98338814910714,10
0.194194194194194,DIVE,6.0063097094909,10
0.194194194194194,ORACLE,5.98251719173211,10
0.195195195195195,DIVE,6.00226930952483,10
0.195195195195195,ORACLE,5.97862188576269,10
0.196196196196196,DIVE,5.99826009976009,10
0.196196196196196,ORACLE,5.96806367828672,10
0.197197197197197,DIVE,5.99428556031327,10
0.197197197197197,ORACLE,5.961271049871,10
0.198198198198198,DIVE,5.99034588816325,10
0.198198198198198,ORACLE,5.95349589098854,10
0.199199199199199,DIVE,5.9864357263161,10
0.199199199199199,ORACLE,5.94939430343346,10
0.2002002002002,DIVE,5.98255436244575,10
0.2002002002002,ORACLE,5.95765782348206,10
0.201201201201201,DIVE,5.97870408918819,10
0.201201201201201,ORACLE,5.96167523127154,10
0.202202202202202,DIVE,5.97489302706095,10
0.202202202202202,ORACLE,5.96755051474449,10
0.203203203203203,DIVE,5.97110902781887,10
0.203203203203203,ORACLE,5.97250527137437,10
0.204204204204204,DIVE,5.96734669426173,10
0.204204204204204,ORACLE,5.98849828826884,10
0.205205205205205,DIVE,5.96360981762585,10
0.205205205205205,ORACLE,6.00272345521642,10
0.206206206206206,DIVE,5.95990476520888,10
0.206206206206206,ORACLE,6.0035595768768,10
0.207207207207207,DIVE,5.95624932815329,10
0.207207207207207,ORACLE,5.98114271199769,10
0.208208208208208,DIVE,5.95263513129503,10
0.208208208208208,ORACLE,5.97506798227293,10
0.209209209209209,DIVE,5.94903470865432,10
0.209209209209209,ORACLE,5.9793024529138,10
0.21021021021021,DIVE,5.94545699107073,10
0.21021021021021,ORACLE,5.98711767208471,10
0.211211211211211,DIVE,5.94190947914751,10
0.211211211211211,ORACLE,5.98986695733702,10
0.212212212212212,DIVE,5.93839310238772,10
0.212212212212212,ORACLE,5.97202281937763,10
0.213213213213213,DIVE,5.93490871618782,10
0.213213213213213,ORACLE,5.94009167330214,10
0.214214214214214,DIVE,5.93145252489037,10
0.214214214214214,ORACLE,5.95451183751173,10
0.215215215215215,DIVE,5.9280230463019,10
0.215215215215215,ORACLE,5.99061672959998,10
0.216216216216216,DIVE,5.92461906560528,10
0.216216216216216,ORACLE,6.00137315406263,10
0.217217217217217,DIVE,5.92124286884215,10
0.217217217217217,ORACLE,6.01013156256092,10
0.218218218218218,DIVE,5.91789378983363,10
0.218218218218218,ORACLE,6.02531498674851,10
0.219219219219219,DIVE,5.9145826908121,10
0.219219219219219,ORACLE,6.02853259902875,10
0.22022022022022,DIVE,5.91129641414635,10
0.22022022022022,ORACLE,6.02025671597902,10
0.221221221221221,DIVE,5.90803344423349,10
0.221221221221221,ORACLE,6.00867613781646,10
0.222222222222222,DIVE,5.90479721234817,10
0.222222222222222,ORACLE,6.00459779752659,10
0.223223223223223,DIVE,5.90158895032225,10
0.223223223223223,ORACLE,6.00352390452743,10
0.224224224224224,DIVE,5.89840609253052,10
0.224224224224224,ORACLE,6.00184492197129,10
0.225225225225225,DIVE,5.89524971152664,10
0.225225225225225,ORACLE,5.9916457788112,10
0.226226226226226,DIVE,5.8921196266101,10
0.226226226226226,ORACLE,5.98618241302512,10
0.227227227227227,DIVE,5.88901907199195,10
0.227227227227227,ORACLE,5.99073693247713,10
0.228228228228228,DIVE,5.8859464978834,10
0.228228228228228,ORACLE,5.99669909660779,10
0.229229229229229,DIVE,5.88290056641826,10
0.229229229229229,ORACLE,6.00490278302883,10
0.23023023023023,DIVE,5.87988111085184,10
0.23023023023023,ORACLE,6.00990595666044,10
0.231231231231231,DIVE,5.87688316243954,10
0.231231231231231,ORACLE,6.00566275945261,10
0.232232232232232,DIVE,5.87391073482749,10
0.232232232232232,ORACLE,6.00190782475622,10
0.233233233233233,DIVE,5.87096477555984,10
0.233233233233233,ORACLE,6.0012755095049,10
0.234234234234234,DIVE,5.86804509472375,10
0.234234234234234,ORACLE,6.00109688179582,10
0.235235235235235,DIVE,5.86515107433871,10
