"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.82395169668385,1.83461792999298,1.93318182240476,2.01138961676625,1.96028406931745,2.19846133135343,2.09598564368997,2.08558561807175,2.11377632337006,1.98120259303667
2.07817392672663,2.02997359741653,2.19632086993974,1.93802294062812,1.93312331542186,2.1296654549163,2.09253160592997,1.94780957864574,2.04127474719464,2.00599618597
1.8774223979586,2.24566892460175,1.96772365692928,2.00725270315776,2.05440614526698,2.12541210459524,2.09356820747671,2.04543248897798,2.05921701561548,2.07527611491604
1.96890396396411,1.94760496746284,1.96343785568982,2.13703793290501,2.04685884963535,1.98297053931302,2.00865071807942,1.98910009518124,1.91058112926633,2.11622539910541
2.00581801165562,2.1052341278385,2.08233111085676,2.11398269835709,2.14833867445768,2.22581623648932,2.08123762934594,2.14145599020589,2.11296543809196,2.03484244703541
2.01715369591127,2.21462291894881,2.02384924823738,2.24176550225943,2.09320933011692,2.08831089840441,2.0829265257114,2.03681448268247,2.16976577850244,1.94373730199937
2.23244742834866,1.96112054334681,2.01987889793819,2.14381387010293,2.21792708964138,2.25770525580822,2.2018776425325,2.21011957322432,2.09587348749508,2.13710953008393
1.98295329548895,2.08507358844703,1.96837527652542,1.89699927252873,2.11245714110093,2.07045531033812,1.96098687536098,1.86087542905642,2.06445170548476,2.22929005163349
2.1239518729585,2.00892956068129,1.9679489830924,2.12762729485582,1.94243182715171,1.94322946129573,2.13053824740147,2.07558353002294,2.05507813534006,2.09757170749821
2.16113633730229,2.01057327645047,2.08103608871845,2.09900225270592,2.174815441454,2.14779059104038,2.1805554126834,2.25956890417806,1.87593411865814,2.16263982981223
2.03992796908143,1.94892910130892,2.13519728132304,2.1495385130587,2.11441656511321,2.13308437006153,2.18987248701166,2.06296316469607,1.99660103730916,1.91974478301569
2.0239141041347,2.07987719499668,2.16653617974951,2.02926709479181,2.09767664062241,1.99447739437854,1.96351749414343,2.19054483777283,2.10059004565224,2.01072485450663
2.11524307766302,2.12553161674649,2.01134505169317,1.88818908084486,2.0968386829705,1.9214141372227,2.13852527174355,2.08908100977152,1.85878854703015,2.14584088343574
2.17077136336852,1.88206828230796,2.26485645904959,2.08836616156186,2.28696251346183,2.05258442157419,2.04159239005089,2.1292401095525,2.16194166619896,2.15114270571989
2.18356937407007,2.22270136557466,2.22149063855653,2.03417194521523,2.051871985293,2.16997654047571,2.17822301011484,2.18672709920024,2.07500893924543,2.09666732309655
2.08932459272372,2.03077637756128,2.03346825437902,2.06554266532116,2.17916831468361,2.00696179898242,2.02644979446028,2.13334136857805,1.91019577523912,2.17402888369516
2.30248280049387,2.15603059489295,2.02113519076816,2.15172202551785,2.09483211987975,2.10255863889345,1.98142939896818,2.22518658872798,2.1583068687407,2.0990560434112
2.07979754926165,2.10711783474835,2.0613776266144,1.90440162174825,2.06221541320303,1.99897935625378,2.13120744032383,2.14286282915864,1.90016662653423,2.20953322989424
2.06953755756155,2.11454663277022,2.02084550389271,2.05850240371954,1.9651201364542,1.91435843402167,2.12292717556006,2.17795019382325,2.09389273581378,2.12159144232157
2.00747387487851,2.12652250204324,1.99477527711273,2.02647761210072,2.20663227217803,2.01221187914524,2.25578082507544,1.93463491766405,2.09983551663509,2.04781396878185
2.09796724154204,2.07744859400944,2.12345185945355,2.18982620466275,2.27829637996611,1.95337627889309,2.08813890603154,2.2440843419858,2.1758998508086,2.0898886099699
1.97286847435199,2.08633080868764,1.94891270893302,1.96791884902509,2.10654651481156,2.13053387578772,2.10898324387513,2.1355132256256,2.05725934824502,2.08532044953677
2.04256376570134,2.17469801176319,2.08468287477534,2.058671663701,2.16777960284158,2.01112594201651,2.13503985604403,2.12261541354084,2.02546803334826,2.11133484030892
2.02281647877912,2.23799053819344,2.16053471011446,2.07594285933419,2.23437259597464,2.20379220675671,1.91122652444286,2.03244834377734,2.14614218476963,2.06004629920606
2.18010582702352,1.95307933656394,2.2699773140781,2.1698664882456,1.97283491032524,2.1280525499827,2.08183301335389,2.05427817753995,2.06722496030846,2.15391551378722
2.0558546673485,2.07638667788695,2.03152495780909,2.11009993431739,2.34860050014525,2.13228107372258,2.1876532712599,2.32860741954572,2.02164253737882,2.08130186507365
2.2585314330338,2.00482592361045,2.07063460930728,1.98623916326828,2.10749101847991,2.13690071556432,2.17989240642859,2.18202966462337,2.03056867209044,2.02192604990398
2.14423079554262,2.3321329920927,2.09629176349569,2.01534965687983,1.92292421143917,2.06371434667516,2.14508086383964,2.15085127443156,2.14179519058915,2.00654629711194
1.99142581923085,2.01392966104067,2.17221319544621,1.98791544613076,2.26758972957456,2.1460825521557,1.9824366382598,2.27311056003706,1.99872434304336,2.13647792089492
2.27109652991178,2.1141562030513,2.0417347321275,2.14163039862637,2.1176504002871,2.04358001228348,1.99894104232652,2.10059125065628,2.12811025472961,2.11810869887647
2.06854189710346,1.9634427131449,1.9284214319526,2.07439461915686,2.1670471190797,2.10993374157917,2.14003621547256,2.00013867828948,2.11288200637387,2.17282307331491
2.16225297282608,2.06255804540256,2.19265035383914,2.13585730178727,2.09366905274456,2.21640438222823,2.07186725389013,2.17376139005074,1.95946650923404,2.34121721940756
2.14001273205245,2.09336435557195,2.00205013261906,2.0775470625515,1.97224413684363,2.0666311842158,2.06063450834177,2.22425039199588,2.23679321003892,2.18875007427495
2.17859476108141,1.82778916139094,2.25340279444228,2.1296615855495,1.98514068123532,2.12914030629641,2.08869251643224,2.00081270712911,2.04622638144977,1.98164185732316
2.12760669855839,2.10022811459901,2.09172287956926,2.1517396073045,2.04951658349962,2.23828465479217,2.26484860248031,2.27460959331327,2.14790328877059,1.91220799148224
2.08626288017467,1.93551710353788,2.21584126617166,2.04285598929516,2.12695759760821,2.12608833699899,2.21491780154369,2.10680762571056,2.04450353237125,2.08674043605636
2.2648527226949,2.12375658047647,2.16621775627805,2.13299582553803,2.27988483771806,2.10825724132315,2.08302446853494,2.05038667868767,2.19631819978369,2.2083705905872
2.21609997493618,2.22506723359374,1.86798140640573,1.98573578262071,2.2777174822097,2.15880458228329,2.04756912288402,2.10401633420728,2.03633592519417,2.22756762653966
2.02992638763156,2.13272323104815,1.93476780025981,2.19770707163521,2.02003895850378,2.05024292799614,2.30925190956707,2.16859517859315,2.18036406898534,2.20334745745572
2.26719893216851,2.10708796409166,1.94765737125562,2.15907263177026,2.16019644182035,2.17571929483497,2.11133153557833,2.1030467636895,2.00559637350555,2.16715322163188
2.12491150527626,2.04093481595503,2.2988876032041,2.198812607782,1.94675896381757,2.12962613040477,2.09861289204616,2.15642198656275,1.97428107140743,2.268195256915
1.98447603334798,2.27225912125122,2.08730326631872,2.12188542571347,2.19401186363101,2.1750250422496,2.23634857589978,2.21867862067648,2.01363120375249,2.07522780433798
2.30585524290391,2.276353581255,2.05829361630755,2.21166477086655,2.08550150033407,2.14923187345354,2.20803316534574,2.1571573089424,2.0471205830566,2.17618515649913
2.17735737811705,2.22015831767078,2.036197811327,2.19095921238898,2.18594408760854,2.18274721036033,2.33179857856642,2.09703437972612,2.13770217345015,2.19398281550086
2.15585721209266,2.07329439641797,2.06586446607247,2.18240465833944,2.14271385473943,2.23941894795668,2.27606591432226,2.22023256924918,1.96585991802542,2.22741412332911
2.06461544305629,2.02117042972513,2.1778568223956,2.20195361565039,2.31391498294313,2.23142078652636,2.0958260955621,2.10025538774794,2.09778324764705,2.30641023263458
2.06128505881653,2.2991898848363,1.97671367731962,2.07873309675602,2.0836616230454,2.28685385623396,2.16470058412538,2.1507332460929,2.07294098347701,2.19623576025026
2.17752331756719,2.16838531046049,2.00743935524752,2.12416570873109,2.0939012321982,2.26755092187952,2.05376472425435,2.36794473058954,2.02561310848943,2.09968858515776
2.22643447836867,2.11144754588798,1.93725003013637,2.32981753495637,2.0007555757264,2.20674432330951,2.0998247598992,2.18460089414521,2.10058319417638,2.10161358716446
2.15692143539068,2.15147384578514,2.20461702346345,2.25035821780543,2.14025699959031,1.88664057999095,1.97539973746685,2.26391279601967,2.09590628946215,2.28031211886598
2.24221155601057,2.12386052788244,2.0402946187676,2.13554434928672,2.04677928187619,2.35240602509899,2.04003854954999,2.17972018249948,2.04279921268421,2.00590418012581
2.26505516859166,2.1585875391847,2.26033506252697,2.27721720577455,2.13288414975919,2.16572248001442,2.32055956811101,2.15283642869106,2.14802323731746,2.06467861343917
2.18338733270004,2.07465874624347,2.1060655334161,2.3355492978465,2.18881155252038,2.17061129024544,2.28801129536787,2.15655919650827,2.04535049919325,2.30464019252133
2.16885204249768,2.20886591814866,2.14703212343941,2.4315666853014,2.1371540697918,2.24722994402846,2.17674107280269,2.02354811970917,2.05733638418313,2.31670431155335
2.03914529479189,2.15431883922483,2.08081530110519,2.23604330988216,2.27719788753227,2.14655264093193,2.07381757387173,2.01391451169655,2.13011325250554,2.05835815285535
1.95395280981139,2.20332612042966,2.06573670905306,2.24851724243362,2.22549851126773,2.27194876394593,2.24857410790979,2.04362182272743,2.15378820872997,2.21558871292757
2.25651107085606,2.02953495318992,2.11782917516371,2.16544358940413,2.16322555276661,2.17846233210993,2.20944977203743,2.18800671236837,2.00986923692493,2.32613475892407
2.16507105925161,2.25918339748852,2.19778033875601,2.33953217182527,2.08770298171983,2.18897280249539,2.27974989423448,2.2133302401041,1.94516070822673,2.13556761607075
2.22367313752005,2.21337584314876,2.09916451197512,2.2829249423322,2.28051156634309,2.26708633801089,2.08918720755899,2.18422037475857,2.05595490921435,2.27861314885345
2.27243828916011,1.93821449175509,2.36383349525059,2.2069121398106,2.14515829876659,2.04179266971671,2.12789901899006,2.24245753436518,2.02287891971817,2.27909703305722
2.1398141509062,2.19759728193918,2.1867958017074,2.04015496914498,2.18014849035358,2.15819871077146,2.26031773303276,2.19748325867534,1.93141086423793,2.29560996697535
2.04704151517368,2.25119141675448,2.16577288083352,2.19984456979446,2.29500244628861,2.15169669913606,2.221032126757,2.2766187203431,2.21676902933685,2.22956142272105
2.11611739484835,2.30492322994597,2.19855686775807,2.22174734415265,2.3308360513735,2.26220429778167,2.06459011776852,2.29780324204527,2.24894551792881,2.27737439457658
2.10530986586116,2.2428924702661,2.02260475004796,2.39385300787332,2.13558294447286,2.10290758228076,2.31069027449131,2.2012192595201,2.17334657449159,2.17688241065306
2.05315535326964,2.17044680371838,2.13417593772217,2.3218206014356,2.31341836630334,2.2095274861115,2.089718971697,2.30831281695077,2.09381567421872,2.13787724130185
2.22897945639921,2.21985572167539,2.04659954492824,1.98235643770597,2.23437343374654,2.21298200674326,2.23981713192756,2.19111047075303,2.23829068520018,2.26051853132973
2.13746696957798,2.23404973347906,2.2774452029047,2.27222044077566,2.13801393325857,2.21829222745185,2.2033093991063,2.20621849873636,2.14899315973102,2.06415757999737
2.0738885502708,2.27876257985715,2.09473013666762,2.23162635250585,2.38144414198034,2.09769637197743,2.13598773266434,2.20313259652798,2.0703965093669,2.09211166742547
2.1229500729199,2.18437911639749,2.25743525092373,2.21890095135205,2.24888498157657,2.26067649101521,2.20514829459513,2.08643783154434,2.01348514752344,2.19324243998173
2.22675237856457,2.15260367941013,2.32695187693231,2.26268108174076,2.24303129890117,2.37183136519244,2.31319449037609,2.34563657005846,2.03919576172192,1.99712430850473
2.15996427927551,2.1726031990205,1.94542813617105,2.12763405389065,2.23677245039323,2.19705444541603,2.10957506440701,2.22272709619123,2.13391805769569,2.30766182778862
2.25882780597326,2.30668750639944,2.19128491958334,2.25698297336925,2.22190964108558,2.18218563936274,2.17856773599203,2.18590953110338,2.06430741385209,2.300645865603
2.18130090079115,2.27276155166561,2.43077369624006,2.20118221242809,2.14513212053182,2.21160203585755,2.36460041129046,2.35637339931126,2.28337068228689,2.28257645600177
2.14361324615263,2.1939010518752,2.09394057466907,2.12536379439992,2.19374978176665,2.27244505142146,2.17235312949535,2.45201151998782,2.11680182903595,2.1827851175262
2.27677033098768,2.1494575104375,2.29939077928661,2.15501922271283,2.22403398453709,2.08909212317004,2.25063335030441,2.25871944288828,2.13383664124445,2.37351919420234
2.28072582098021,2.22695707162568,2.06234307852548,2.11575841595211,2.11302396122755,2.20642219628859,2.2953909423258,2.14888154394865,2.3851320918945,2.30725317954859
2.10663176309968,2.2944323562848,2.1620777342015,2.1451043064993,2.25058158151443,2.40186467014867,2.32877472195767,2.27421227905835,1.98189040511237,2.19611339032018
2.33366885074552,2.18841799209704,2.21764176191254,2.28331956499497,2.12160182611099,2.32048703351402,2.19659670472343,2.28814855394543,2.29935850412741,2.35486695205482
2.2827293247997,2.25989702131092,2.40394563159051,2.09024796336431,2.25374981616939,2.17328566360437,2.08209509764315,2.24833456581122,2.30697059556086,2.22922997183361
2.18427761980355,2.22121046018743,2.19492451494183,2.20758525650903,2.22340625771599,2.33184704469476,2.17433319649263,2.21367076556463,2.08203212107583,2.22926592685391
2.3268845574875,2.28734990616994,2.29258035278515,2.20606390230855,2.22057149240571,2.26123434652613,2.258289174831,2.46474622914853,2.26261073393158,2.22626730522708
2.18847224119277,2.15582501364401,2.41360993810726,2.22278639587107,2.2297500465845,1.93317512974049,2.2926008937178,2.14934926003526,2.26469453499354,2.30158400767031
2.24549048108211,2.23673522962836,2.13100285858246,1.98657655917528,2.1378485373324,2.3076772152772,2.23398203341826,2.36257772823818,2.25531666749999,2.28036750332652
2.15816351257159,2.23103802532035,2.31396230722217,2.37048792685728,2.27162104829373,2.20558346663981,2.27596621491044,2.25288304777701,2.29019410013312,2.11901493201303
2.32361791361715,2.22316244140961,2.35596240517072,2.2398596485746,2.34325072793634,2.15669346239522,2.22763678537704,2.2332303368763,2.2167242562487,2.26392689396421
2.36659499899514,2.39939302394137,2.29231249646936,2.34407609112591,2.41050477519604,2.25426660536414,2.25508291354049,1.94804344660816,2.1305346874557,2.27915674659921
2.14663618809759,2.14265421832352,2.17161468404466,2.33363280668804,2.23850069736077,2.33462450742128,2.33282711531738,2.17538917615233,2.11335923410637,2.23194178297088
2.22453371776811,2.26973488050085,2.32852185346981,2.38123259859294,2.25998048977203,2.11690293158523,2.30157658870911,2.31890143315282,2.23069542827935,2.1894982696498
2.41368006726027,2.3046842021908,2.36930595983314,2.24477102126948,2.34528764164484,2.26682621660532,2.10396097671518,2.44186068170361,2.20558816161917,2.06529112797553
2.24022740484515,2.31933247061076,2.20660461842515,2.25038740833618,2.32131613475987,2.37859019141246,2.33110282121682,2.20706395699081,2.12876370110262,2.29560358067554
2.38593224089857,2.36027747817812,2.30223239290109,2.24628654729042,2.34489778589644,2.35017879731199,2.28087012564611,2.29605987122997,2.40133493128095,2.17373020226599
2.20562421435454,2.39422092269651,2.3191895521762,2.31605640626221,2.18512381987396,2.22533812813278,2.12309504555371,2.28837798060067,2.07009322851887,2.25732144450741
2.20348322186397,2.28954203199271,2.26512771635102,2.25007454963096,2.30111701800776,2.22709523140556,2.24542345608531,2.42082046541809,2.12335338054539,2.2042540187796
2.1447766738568,2.37631401763912,2.03525961517562,2.3236434268422,2.34210658862208,2.33604396729894,2.2427871662028,2.30170762667572,2.29733765959649,2.33291843395896
2.38851665781828,2.2120460467772,2.18808500387501,2.1650430470201,2.39180910494547,2.31617293645428,2.32376209987526,2.30790829386949,2.25731336534148,2.20507437142353
2.26569998269558,2.2471379088913,2.18767695636782,2.25610277582596,2.10045261215456,2.1860537400415,2.41379551673234,2.33066778565366,2.1624859478927,2.48768555336486
2.25366585773175,2.37839751541057,2.32292215180246,2.19192339737782,2.2977773702914,2.33102144007801,2.41108052631748,2.30471670660043,2.20637026278265,2.25330983877176
2.38383281914777,2.44652608301014,2.17593635899495,2.27545355087979,2.40019814841819,2.14693960118958,2.22909150120211,2.24311521234144,2.17725924936763,2.34161181061072
2.25075345991314,2.29695768537049,2.34179167456137,2.4251646844246,2.19121059049344,2.29170346930409,2.27775746253917,2.28241517277257,2.08443887501884,2.27282349201983
2.41689737145559,2.21969578495154,2.31891565788326,2.33423739697975,2.06969349340532,2.19539247803479,2.20394233555393,2.27497046132948,2.17381051634633,2.23632900620281
2.23027046891264,2.22812453853944,2.31947730202697,2.3335391829519,2.26088037483994,2.5002107673755,2.23594850978591,2.11135960081662,2.21010924540056,2.18228078699877
2.10707406123468,2.30269362123242,2.28408766130265,2.23650231717181,2.3528322545703,2.18482906113688,2.32095913796662,2.20590455428668,2.18773913028698,2.3341413592636
2.6175169502918,2.29658816229076,2.35261091814298,2.25477814879691,2.22445241211603,2.24788448218948,2.37753259805757,2.3465278769534,2.33155950889991,2.35028399339716
2.34919440952437,2.37780273729844,2.41327150214636,2.12242641897651,2.25778247418876,2.20382897471632,2.45861597845904,2.21565111012856,2.37782142177716,2.19371582637173
2.20755945332848,2.10199579861428,2.39226152592834,2.19602235434933,2.35972707193577,2.24916590480414,2.32770400925698,2.43427485334469,2.17004715045227,2.29245164007251
2.28551691345208,2.18444026900363,2.21521542817411,2.30074591525117,2.32017877415273,2.24989102639484,2.26588321918132,2.34725515727414,2.22555350372777,2.43883590097365
2.44529917445555,2.43280997590128,2.40847728254721,2.24906538066167,2.28006205373565,2.16041080756444,2.23843921650843,2.28705213819345,2.21612588987876,2.28780333619675
2.33100897297635,2.47241454476292,2.26082657306465,2.37285107571088,2.25481326867363,2.32383564498961,2.32890160251902,2.28642103862648,2.13030479000911,2.30443561873988
2.50025242527021,2.37398806827221,2.3430525495655,2.34227348168714,2.4013249052542,2.31113772798008,2.14091845706045,2.29881453936363,2.37822609683022,2.23073693484664
2.33028219358505,2.3288868460854,2.12838622355252,2.00267766507794,2.31589264166938,2.28422194220745,2.25237969959007,2.20333480832315,2.25898949137165,2.36892016890979
2.3805812777968,2.34293553543376,2.23735768936645,2.26562092121084,2.31940781090454,2.3382262004838,2.36916705417102,2.33506713619127,2.06487462640209,2.54836347861765
2.28379674904561,2.14530388555324,2.19071965555894,2.10883965128056,2.53840184780281,2.30148126109839,2.35229750588628,2.31729251584994,2.47652845220909,2.35516777205728
2.42562997115939,2.49872447090202,2.22099161266343,2.23117283960383,2.2191367294858,2.34059786710573,2.49913413617537,2.38452034194378,2.20745488874656,2.32709249439948
2.37258472323325,2.37382414274667,2.16846805591543,2.30737823130159,2.12779438926877,2.25340188891339,2.37529622714824,2.23650363936381,2.20763367652926,2.41733850586691
2.23553648987462,2.35582235228756,2.40254757173039,2.32022092317151,2.30436344957106,2.13164338637142,2.43211141854245,2.39412629406233,2.20044473754662,2.2091115529187
2.35574650317402,2.38887051607097,2.21134922645481,2.29656730225483,2.29024336203636,2.3186594027692,2.31750248591183,2.45337335109644,2.29033630634781,2.20912508194596
2.22438546724634,2.30047357133007,2.2530351176083,2.36235304412507,2.42488959907487,2.40086592332709,2.22518516995173,2.43110373325459,2.21670984645956,2.1495371434926
2.47616814737039,2.27948460235023,2.23909339265916,2.40909534910966,2.18913937870141,2.3468328721331,2.27462572799824,2.47688047264634,2.37457862856508,2.36965138011272
2.30760295223801,2.52358009086006,2.16397943225024,2.47349428112697,2.39174576551405,2.17751167787335,2.34355410399825,2.40264473240509,2.31032712256774,2.26661577096917
2.1596428251921,2.20956672468457,2.32587130885061,2.40086371126239,2.21956735090826,2.40368436976356,2.36339007546987,2.38132976316998,2.30555811082684,2.19304628047497
2.52702359427004,2.45786568117896,2.36253947089618,2.30856269656739,2.17037278786487,2.27431097899472,2.27541059879264,2.38896766318651,2.31283125704403,2.41223949786925
2.19384481128999,2.28780758970985,2.35483161548582,2.34508726611207,2.4993651771521,2.21275692713817,2.44197631704068,2.26996653148452,2.12126060710454,2.3467238465677
2.40486481788217,2.26606296535516,2.36318162989001,2.44028373400243,2.42923298757351,2.24686531326926,2.35710971147207,2.2740179244775,2.26582400809906,2.09798967982557
2.53418274423666,2.36603561926449,2.40686483938916,2.35611253172771,2.23387026140043,2.24310296101604,2.27201596259351,2.4382642467257,2.21279901239063,2.6091869477367
2.57067801795098,2.31983418716994,2.27605158460871,2.32063130923756,2.2383482687872,2.36228920169194,2.39679016926758,2.35221910857217,2.16881596481998,2.20221023867643
2.3608712376564,2.49063404899582,2.18517549933302,2.17990859404138,2.40464428069448,2.28254452738267,2.63047794376789,2.3134340848431,2.17583433307923,2.66365666943511
2.39337705184664,2.4070946061154,2.34357115450995,2.3894471784343,2.35942065586537,2.23863479983924,2.54400637851684,2.43330098774239,2.25854382940488,2.50866569300877
2.20591010160078,2.42012970061464,2.26610441182695,2.52884460222938,2.37176317744486,2.46899552341944,2.55674389756574,2.48409151958398,2.38115534197187,2.30262532915881
2.11808660398146,2.3803268719951,2.39136636998258,2.28902092818032,2.3875630135696,2.3455184022446,2.4575017448797,2.27765546879233,2.29324344834145,2.32827092806088
2.34486802607704,2.37871573940501,2.2014032086051,2.47886948069941,2.37261972554462,2.25690163577981,2.26958145294163,2.40541215509873,2.28856405135953,2.31744447765226
2.35732259089636,2.49760804221096,2.28028751990391,2.29541270102405,2.31681556480887,2.36332726438932,2.50125077278646,2.51301717785648,2.19014013808524,2.23311125572486
2.47814352265298,2.43362929751915,2.49084762263849,2.4410228318505,2.32999021319494,2.48426655455084,2.26236774472857,2.18928966969198,2.35434156961838,2.3907372514741
2.41080346103808,2.31759735228631,2.35356444377243,2.30158923655428,2.45156824435279,2.22012185196721,2.50726981643024,2.30042569160995,2.39395942676663,2.46121302800867
2.39999952037627,2.40167460451112,2.40085994136645,2.31003210616381,2.29308598461449,2.35080787394258,2.588792314387,2.46723976951052,2.44138692310852,2.58586224739596
2.35321057090269,2.4285619854241,2.38360440567368,2.49807618535489,2.42340554671587,2.41524460630389,2.42440961323914,2.4101866557083,2.33949466823442,2.24391248531024
2.43111387999626,2.44814505081906,2.26234560080138,2.44022606545789,2.26861326212051,2.31764419974918,2.40298926875381,2.32815586248685,2.3858919293359,2.36128205649141
2.41806516019999,2.27295560459933,2.23274136149995,2.44286798344338,2.48339088182829,2.39970489785442,2.3213098194516,2.28008391767397,2.33371755355893,2.36071233376256
2.26694724684778,2.38064084279226,2.33278987599363,2.24875246191181,2.5327946786573,2.5084806121408,2.54959507830212,2.39497104489588,2.29588129625594,2.46383236830234
2.38777185110846,2.39223335019065,2.28273792977115,2.33768084068166,2.49549506733568,2.15326322103476,2.36897552066347,2.39008994812292,2.1943768116748,2.26143986742664
2.3949394383784,2.35157363796647,2.33699544834046,2.4110410544538,2.27735976387967,2.43626909245104,2.41575733666628,2.45027681848039,2.33581011153602,2.32768625196139
2.26303013810457,2.41419236074727,2.4883780168585,2.31859260883548,2.45091363253444,2.36284698054918,2.43055096088273,2.40780849468132,2.23082214435092,2.45877977700597
2.51866274767736,2.24566546514793,2.03710640955727,2.29126500482198,2.26468265616361,2.36915416079961,2.44769668533899,2.55687328163342,2.34673589188141,2.46526929113264
2.43844133746158,2.22405917519078,2.22589737992798,2.44690440694246,2.35673482329047,2.25993176939741,2.40245633819622,2.33990033390371,2.15990614624679,2.31170063323535
2.2224849974571,2.19346476446922,2.36265553632037,2.3836707579899,2.45905762642218,2.45056708514773,2.4573088031761,2.36033727826748,2.25165479653844,2.24701858346087
2.41799886116288,2.34728247843952,2.41770722106591,2.34802717421836,2.53331135128504,2.36468001937246,2.22508404664349,2.35266690901055,2.39951042414782,2.39343935182838
2.46461733593928,2.42974094965384,2.35841072271995,2.34072251413282,2.32705934785954,2.33380216253243,2.31925141162779,2.35888890301685,2.23250598168323,2.2020331386745
2.28820397495292,2.43921070170857,2.42561530650904,2.4551924841293,2.45228501659806,2.37293107592585,2.33844148725908,2.39175362547982,2.39449519836155,2.34470067205611
2.15438329196601,2.34632578004976,2.39599044815589,2.41012216605013,2.4191366337439,2.24740772869969,2.48759151639286,2.46414418106804,2.22078058269871,2.30173331394366
2.3516294339432,2.48849832187797,2.28358872638118,2.41403541827443,2.35119048844016,2.36012325583429,2.42989019501269,2.35735391872439,2.36753385215953,2.20941470654724
2.33797243335905,2.30720095616008,2.39865850275387,2.28841851938229,2.30610652533413,2.37685509189847,2.36132237640476,2.52130211310828,2.35204872282184,2.35908531248749
2.42563582144081,2.26775199338311,2.28441905034416,2.35389120200773,2.58741727801955,2.46258469065735,2.44465616945355,2.38142958573301,2.39348388742515,2.36700630271999
2.50736019359283,2.40227677328044,2.44545322685688,2.43016819985605,2.38258331764127,2.46137117166084,2.43832456974199,2.33208441205512,2.30076091204003,2.55726842895482
2.34977859661623,2.32780298864693,2.31776031514901,2.49097707514968,2.60426921506809,2.3158757053105,2.18971719685326,2.39174381128215,2.37419484556427,2.54687552289089
2.28445030549245,2.29571802305283,2.35279981431642,2.3219677520435,2.5780057719861,2.30356534686656,2.37262060720045,2.35476332936742,2.20959699061243,2.22019434295996
2.3197649166515,2.51482729946564,2.50066512545397,2.35068150478717,2.27543315573086,2.35687216505237,2.33196351129983,2.43434047025451,2.35123335580532,2.45118774545745
2.47672162229058,2.40868822308732,2.43891800812032,2.43031180985858,2.2132372478672,2.21075445696771,2.50003828957884,2.4847840687471,2.18775665965166,2.23471955530178
2.28814564605577,2.40573110506223,2.36698231871638,2.44945689880884,2.48034422288891,2.3064128237629,2.31034613097814,2.53274280522143,2.40598647644885,2.70095176789058
2.60907263243505,2.49357835275353,2.33033945794166,2.21812738777507,2.31338267510585,2.36446727756789,2.46140951609086,2.433191207837,2.34819743086494,2.26149934895337
2.33972153436581,2.50068302093469,2.34533640935874,2.40953987203211,2.44435525480997,2.50616173406818,2.47487990295559,2.27465565280859,2.26028298444576,2.46960720038731
2.30477832403534,2.44241677648168,2.3403341973597,2.32683109669188,2.54783454468248,2.39038282170726,2.47105429956206,2.42711765663773,2.2909189914242,2.47625014368713
2.50020511925028,2.31191005362669,2.48936061162328,2.45373957829408,2.33107264404711,2.52966904676717,2.44489789026225,2.4228942318189,2.40636524060151,2.24893320533961
2.49498924908664,2.41149729868333,2.30378803429977,2.53707064358583,2.43111638064743,2.34211048465755,2.51208185354628,2.47755608625352,2.47128037302596,2.47327342801435
2.29763663893973,2.60553111801496,2.31262736760668,2.26729796380913,2.42044379775341,2.51329411005284,2.44888931297781,2.55350942741851,2.37666801493007,2.37394129934327
2.47994032006022,2.49138008598589,2.41378785005552,2.34625019441174,2.58207392585043,2.49146129383457,2.44474633043039,2.42147408998725,2.50826592598062,2.45335604567468
2.52651412158668,2.49519128342304,2.40428206920807,2.31059863420377,2.41348839163514,2.44314979899264,2.50432611879319,2.43085773687306,2.3177354462055,2.43645592800831
2.47947718868575,2.39694256816409,2.27417251902373,2.41312274265829,2.40075810926963,2.53768598882285,2.36388331665517,2.60653189445881,2.39386668381913,2.31170229228655
2.59425140269227,2.51298237177821,2.40406501008527,2.30775046406128,2.42225577803264,2.42064916364698,2.45629012823511,2.34041285728952,2.4747789834496,2.52615930210709
2.40598423690049,2.45923069993727,2.47490404905084,2.51600766787935,2.36025153646048,2.37962694267336,2.44803626082866,2.4058937770748,2.43113577555544,2.45739325858663
2.42900757055586,2.54664268163465,2.5614757051789,2.26049115082095,2.46683309359554,2.53477957448045,2.34562570883996,2.45014675784652,2.52209339673465,2.45927086322171
2.31956326448279,2.38981217427506,2.37539712325089,2.43990782405548,2.40427794515738,2.52126878958732,2.38925988533301,2.61902702525435,2.33782962573301,2.36135875277071
2.4568484353723,2.47765150669871,2.53417862256003,2.45669603232185,2.57689476544386,2.37799699668548,2.40196848949875,2.5096817160073,2.31374687000874,2.69908000616116
2.39938517438585,2.33392149699739,2.28188799370738,2.35550065023761,2.28204761146177,2.38166618851845,2.38806499105561,2.38210809911068,2.24173615999242,2.47427901896077
2.52025383252044,2.49769986311956,2.44784700957171,2.47747304345794,2.38072037013624,2.47774245933801,2.47477712358046,2.50091926171788,2.33209273353549,2.41536439942093
2.419602375565,2.43157989736659,2.46487734501473,2.48896856008598,2.49691317393912,2.52784356850275,2.4641741068232,2.57379057900088,2.18233101507642,2.4979831370988
