ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
2.758439,2.9227338,2.8444014,3.0997546,2.8243597,2.9693465,2.9841442,2.907173,3.001084
2.6975336,2.7208123,2.7178664,2.7861977,2.6529343,2.7605035,2.6703658,2.7119787,2.6975543
2.7348697,2.6988347,2.7320216,2.7339115,2.757719,2.750648,2.6937337,2.7624733,2.7501156
2.9667048,3.0887375,2.8505049,3.2413297,2.8972795,3.1040945,2.996148,3.0636985,3.1626108
2.7547765,2.7024426,2.6322803,2.573371,2.7106454,2.7535272,2.667163,2.7065594,2.6941063
2.8870316,2.9436507,2.7689977,3.0119028,2.8554604,2.942356,2.8227382,2.9829984,3.0021176
2.9510858,2.9972887,2.9491553,3.1810908,2.9460206,3.0668693,2.9039202,3.0187075,3.1340628
2.7518294,2.7225375,2.6977963,2.6088073,2.7397242,2.6610396,2.6123238,2.7389648,2.760354
2.7749104,2.7806616,2.697225,2.7136855,2.6887846,2.782207,2.7450264,2.7596674,2.7152882
2.7723107,2.7666225,2.9287038,2.8330612,2.69465,2.8423557,2.8843133,2.8828447,2.8527663
2.746675,2.79564,2.770391,2.9659858,2.6996918,2.8565264,2.8380318,2.8523128,2.9132202
2.6701503,2.7495446,2.6792965,2.780383,2.7299383,2.7804494,2.6058269,2.7713802,2.8145738
2.7553086,2.7363658,2.6922345,2.726064,2.7026625,2.7403932,2.63909,2.7267413,2.705933
2.740676,2.7517571,2.8519216,2.812881,2.8130097,2.8023338,2.8426685,2.8295088,2.812924
2.7044182,2.6817126,2.758236,2.7029808,2.729995,2.7020957,2.7356818,2.690815,2.6851945
2.7150111,2.7694306,2.7354565,2.7885528,2.785126,2.6804104,2.7573597,2.7416153,2.734503
2.8763566,2.8678312,2.8393688,2.9374802,2.8647447,2.876174,2.8871958,2.8774993,2.9169526
2.8050857,2.7217631,2.6965446,2.6973433,2.7143946,2.7625177,2.595964,2.7867217,2.7739165
2.817422,2.8875644,2.7681842,2.8739228,2.7875211,2.8743932,2.8271003,2.8934033,2.8857434
2.6892962,2.735515,2.7353125,2.8255246,2.767634,2.800983,2.7264218,2.765399,2.7907672
2.745414,2.66999,2.7295551,2.682335,2.7075765,2.7738805,2.691389,2.7636855,2.700616
2.7903137,2.865837,2.8462253,2.981987,2.52624,2.9396763,2.9657342,2.9410498,2.9304068
2.7794914,2.753964,2.7328887,2.7770228,2.7414865,2.8060899,2.7259436,2.8083193,2.7570524
2.7623596,2.8939247,2.648397,2.9931474,2.6921947,2.8669827,2.6942754,2.8334455,2.9135725
2.7575471,2.6864939,2.7830482,2.7570295,2.7525766,2.7651944,2.6987767,2.8024282,2.7702904
2.6772003,2.533236,2.727611,2.5215797,2.6727147,2.6100578,2.551206,2.6768937,2.5938475
2.8177426,2.9126353,2.7288334,2.8854842,2.7359245,2.8403535,2.684668,2.8881917,2.952984
2.8132133,2.755826,2.788908,2.7475147,2.8028438,2.7544074,2.7058272,2.8091643,2.8011377
2.690358,2.8509758,2.7375374,2.8867164,2.7634363,2.8244915,2.7380738,2.8182135,2.8798866
2.7574368,2.8232434,2.771285,2.8105345,2.8082752,2.8247228,2.82352,2.8355412,2.8378801
2.6366537,2.6644304,2.6850634,2.65089,2.7191772,2.6937227,2.6969962,2.693725,2.6824386
2.881351,2.8953042,2.883343,2.966922,2.651548,2.9869285,2.9376366,2.9774837,2.9406912
2.6043184,2.719361,2.6721761,2.781253,2.7094715,2.7542763,2.6244214,2.7288198,2.7786243
2.7106605,2.6078339,2.6588936,2.50642,2.7168503,2.6404085,2.6341617,2.576377,2.5294316
2.7002041,2.5707183,2.6968606,2.658902,2.7037687,2.721921,2.6540236,2.6490493,2.5855732
2.75491,2.6410685,2.734766,2.6713634,2.7763703,2.692123,2.6321826,2.7385385,2.7042499
2.7311096,2.8740292,2.7428336,3.0268452,2.7868984,2.9104338,2.7965486,2.8502774,2.964699
2.5830529,2.7101688,2.673993,2.8501692,2.7127278,2.7274017,2.700212,2.6849406,2.7426674
2.6472993,2.656711,2.7164645,2.7653868,2.751627,2.7183387,2.6658306,2.708888,2.7453094
2.75312,2.6870584,2.6961293,2.6746693,2.7285156,2.7349463,2.620597,2.7571137,2.7362955
2.8079846,2.8458595,2.757575,2.8384101,2.7586246,2.8241396,2.7449083,2.8234456,2.8049397
2.7294486,2.6438184,2.7193651,2.652104,2.750868,2.7417836,2.6166835,2.7311664,2.7492146
2.7563362,2.7042975,2.7307994,2.663929,2.7174277,2.7535238,2.751434,2.7587662,2.7017562
3.6810637,2.8371253,2.9541144,3.0107176,2.821409,2.9353123,2.6876721,2.8033545,3.017896
2.7890835,2.9092455,2.7465491,2.952567,2.8196297,2.86621,2.755221,2.8565955,2.937884
2.8440218,2.8746731,2.8699384,3.0074863,2.785254,2.9317608,2.9252903,2.9139757,2.8442981
2.8672967,2.7598238,2.813778,2.80903,2.7177017,2.8531036,2.7556868,2.8836637,2.8299923
2.6742392,2.7283454,2.7359538,2.7257447,2.7809303,2.7837367,2.6874795,2.7691016,2.8089612
2.755519,2.689918,2.716952,2.6484537,2.730839,2.7198682,2.6974082,2.7438817,2.6827188
2.8130424,2.812637,2.722023,2.7813559,2.785749,2.8372107,2.758648,2.8274693,2.814904
2.7411976,2.7623553,2.799036,2.8468733,2.767315,2.8344269,2.8319645,2.8140576,2.7954042
2.7998857,2.9815369,2.7397034,2.9904613,2.7143874,2.843101,2.7205274,2.9238052,2.894925
2.7749999,2.78336,2.7584686,2.7842426,2.7433805,2.8194427,2.7963405,2.8145669,2.780822
2.6642923,2.6382933,2.6574821,2.5434623,2.6438346,2.6658974,2.6466696,2.6660945,2.6315691
2.793562,2.7393954,2.881732,2.7908697,2.7331424,2.8261733,2.8156686,2.8880496,2.8573914
2.7041926,2.6316023,2.7064557,2.646356,2.671586,2.7048464,2.6108093,2.7242622,2.7074401
2.6762724,2.6403766,2.7229261,2.6473527,2.7232468,2.6728985,2.713382,2.6404605,2.6199033
2.8446627,2.8957133,2.7931275,3.0429738,2.7469487,2.9707413,2.856806,2.9339159,2.9512854
2.78599,2.706728,2.7400808,2.7460375,2.7342508,2.7751002,2.6813998,2.7837138,2.7546995
2.7744355,2.8011231,2.7599773,2.8557549,2.8143046,2.8598678,2.7340689,2.83354,2.912728
2.7300968,2.6231136,2.7815833,2.5860915,2.7615626,2.6631851,2.720509,2.7573643,2.691795
2.7463717,2.6790571,2.7171836,2.6822066,2.7120874,2.7236714,2.686378,2.7547042,2.716442
2.7382529,2.746561,2.7430367,2.7516148,2.738696,2.76371,2.7436438,2.7471697,2.740555
2.830441,2.7900772,2.7716887,2.7722044,2.7985938,2.8497734,2.7865577,2.8499396,2.8306954
2.8335562,2.841183,2.7193584,2.7469444,2.7987823,2.8563075,2.8082778,2.8351243,2.8481765
2.8237014,2.8621602,2.8118052,2.869032,2.7567403,2.9150558,2.884107,2.909433,2.9370508
3.0318651,2.8830485,2.9132037,2.8917143,2.964838,2.854754,2.9477177,2.921376,2.9496765
2.7998035,3.0225682,2.7447038,3.0864828,2.7435632,2.988754,2.8661864,2.9203372,3.0141509
2.7560487,2.7362304,2.7279239,2.6975827,2.7750123,2.7836847,2.7583323,2.750926,2.7293074
3.0908897,3.0674057,2.9377308,3.1795163,2.962978,3.0788713,3.0012608,3.0407681,3.1565921
2.862504,2.9076815,2.8105493,2.9977934,2.8037744,2.9621449,2.8484528,2.935755,2.9378738
2.594994,2.569812,2.6343098,2.599122,2.697403,2.6406002,2.5741842,2.602853,2.6016207
2.6848807,2.613244,2.7773066,2.7151568,2.207038,2.7323983,2.7086325,2.7609735,2.674683
2.8263307,2.796926,2.8126764,2.8475394,2.8379824,2.8459358,2.7936697,2.8531685,2.846807
2.94142,3.0068574,2.827499,3.0348554,2.9042878,3.0131345,2.8158927,3.0060668,3.0747309
2.7533665,2.8477569,2.7813468,2.8718317,2.7412462,2.9019608,2.8808107,2.8655295,2.8537467
2.6698556,2.4400125,2.6264083,2.3847706,2.6687834,2.596428,2.523385,2.5336528,2.3634129
2.775609,2.854065,2.75075,2.8786724,2.798926,2.81496,2.794696,2.8192933,2.8512046
2.6580892,2.712109,2.6914701,2.7825222,2.7431266,2.789442,2.6424923,2.7585483,2.804458
2.7083187,2.845487,2.8158727,2.9601154,2.7786949,2.928029,2.9334044,2.8788574,2.9172676
2.8381877,2.817844,2.6827018,2.6001427,2.7416327,2.8041587,2.7438536,2.801002,2.7513456
2.763456,2.685629,2.7176886,2.7853885,2.7778265,2.7645588,2.6544042,2.7426765,2.7140312
2.8687038,2.9356675,2.7976265,3.0321422,2.821198,2.975266,2.8380997,2.9323945,2.949679
2.7433445,2.606368,2.705679,2.726384,2.7093058,2.7282882,2.5853872,2.7281423,2.7200897
2.8525753,2.9128256,2.7793274,2.9262452,2.776524,2.9052978,2.807132,2.9077287,2.9119575
2.874794,2.9893694,2.827321,3.122292,2.8511415,3.0272503,2.94676,2.9911652,3.008016
2.746345,2.7146544,2.6996918,2.790609,2.7175813,2.7696407,2.5865097,2.7931154,2.7893515
2.7783337,2.7107399,2.7682896,2.6801524,2.7939606,2.7106118,2.6433249,2.753968,2.7273684
2.7958887,2.9426942,2.7871346,3.0166574,2.775169,2.9273953,2.8547583,2.8997061,2.9566512
2.7658746,2.7498045,2.838324,2.7865062,2.552518,2.8081517,2.7783496,2.8182569,2.782268
2.7813168,2.7919836,2.8425562,2.7390661,2.8587768,2.8283496,2.870111,2.8704886,2.8069947
2.8941722,2.9380283,2.8868241,3.1452136,2.8235836,3.0175705,2.9968143,2.9655294,3.0086677
2.6586528,2.6613817,2.6720903,2.6068544,2.662321,2.7010272,2.6952028,2.705843,2.6798499
2.727889,2.691245,2.749232,2.7261608,2.7663667,2.7383375,2.7315423,2.7302344,2.702979
2.962973,2.9186597,2.7004538,3.1169295,2.6949806,2.9590738,2.8500519,2.8317897,2.925841
2.7988663,3.0183477,2.7763836,3.1109076,2.8962564,2.9314556,2.909289,2.8256626,2.993957
2.7248483,2.671301,2.7371345,2.6886222,2.7313035,2.7480364,2.7166207,2.7411153,2.7048264
3.2068715,3.0622044,3.210908,2.9721029,3.0426028,3.1903934,3.2100842,3.0059009,3.068597
2.7444658,2.6087265,2.7894974,2.7025204,2.758347,2.73955,2.6578794,2.76364,2.6886687
2.7514343,2.7125187,2.7633686,2.7330277,2.6941748,2.706235,2.723403,2.7349787,2.7120748
2.7469606,2.7298727,2.865725,2.7824125,2.8295803,2.77988,2.8884966,2.808991,2.775068
2.6655266,2.8172812,2.6934466,2.7584777,2.7179532,2.8113012,2.8338947,2.7861447,2.7710762
2.8738744,3.0447793,2.7732534,3.1339564,2.8777146,3.0815396,2.9052634,2.9259598,3.0706978
2.8542671,2.708418,2.7813668,2.7349932,2.8161187,2.7149844,2.691525,2.7793012,2.7811742
2.71715,2.7532191,2.7103376,2.9273477,2.5406938,2.8282623,2.7036352,2.8186152,2.7715566
3.0184493,3.0735126,2.8707933,3.1482565,2.9562984,3.0998445,2.9562223,3.0464215,3.1361198
2.8716855,3.0274053,2.793853,3.1531262,2.9121351,3.070993,2.944688,3.0000067,3.0660343
2.6725018,2.7202048,2.7621255,2.6860442,2.8301704,2.747796,2.8166122,2.7531617,2.721555
2.6902862,2.564651,2.8615198,2.594232,2.16154,2.7122545,2.7022336,2.7210627,2.6459374
2.859851,2.8520598,2.8385968,2.9780078,2.785625,2.9363394,2.873477,2.9222045,2.9257932
2.7615132,2.7503314,2.8244815,2.7454278,2.8048136,2.8064482,2.8450027,2.8061752,2.7707245
2.906931,2.880897,2.8011103,2.847444,2.7686071,2.8536143,2.8301566,2.8604527,2.873665
3.0212324,3.010141,2.9364533,3.2328982,2.9331894,3.099846,3.0691776,3.0174341,3.1020846
2.6485052,2.8075142,2.716968,2.8607056,2.7449565,2.839017,2.7650967,2.781345,2.8033721
2.97522,2.8672132,2.8880334,2.8654566,2.9188128,2.7877278,2.8064408,2.8453004,2.8502007
2.8420115,2.8599277,2.8048217,2.8896937,2.862267,2.840079,2.7955165,2.8587618,2.8781056
2.693185,2.5633821,2.662425,2.4653656,2.6153078,2.5937603,2.5380697,2.614155,2.5549355
2.6575947,2.6556864,2.7027712,2.683622,2.6966505,2.6862965,2.6862755,2.6814837,2.6546543
2.733095,2.654364,2.7082705,2.6648147,2.7201009,2.7431855,2.6812818,2.7263844,2.671667
2.651919,2.7009902,2.6899033,2.6375666,2.657024,2.719801,2.71953,2.628018,2.6417065
2.8406205,2.690784,2.7119071,2.5215955,2.7435126,2.6479635,2.5942683,2.751687,2.7576685
2.7171073,2.5864167,2.659158,2.5864065,2.7304919,2.6543915,2.5804536,2.6609125,2.6224377
2.7859774,2.8666158,2.7994466,2.9921615,2.7899344,2.9506712,2.8598409,2.9033995,2.9668727
2.6864095,2.729816,2.7817311,2.8685684,2.828319,2.839291,2.7863536,2.7607644,2.811988
2.7419834,2.8462915,2.739627,2.989131,2.6899333,2.9324284,2.8535657,2.8851476,2.8956518
2.756485,2.776876,2.7123685,2.8135624,2.7435842,2.835478,2.7031107,2.8124404,2.8311012
2.952871,2.9911852,2.7864447,2.97474,2.9084368,3.0118828,2.824778,2.9794986,3.0322056
2.7844586,2.8796625,2.7221928,3.0450282,2.7450016,2.9094305,2.7836328,2.8743725,2.9974627
3.175705,3.0635476,3.0223823,3.0800781,3.0438466,3.0107932,2.9813185,3.0202134,3.1324458
2.6290236,2.7422676,2.6760817,2.841558,2.6110387,2.7462392,2.6194496,2.7581155,2.7227905
2.6061375,2.654572,2.6646698,2.7273712,2.6862526,2.6936057,2.6057866,2.6851466,2.669688
2.6856441,2.611769,2.686441,2.5610023,2.6819277,2.56068,2.6134574,2.535397,2.5391479
2.6853838,2.696055,2.7277567,2.673014,2.7359095,2.6659858,2.728805,2.6719663,2.6786163
2.7716846,2.6533897,2.695487,2.6033127,2.6956193,2.7214475,2.5930166,2.7468796,2.691498
2.7130308,2.7542315,2.702436,2.7103508,2.7607439,2.7144046,2.662231,2.7489681,2.762033
2.79433,2.688555,2.7602816,2.838405,2.7796617,2.8479903,2.7090843,2.7888167,2.7767553
2.6942267,2.5413208,2.6828668,2.4771214,2.708854,2.6333632,2.6571858,2.595474,2.516749
2.7753239,2.847548,2.7732882,2.9185185,2.831517,2.8492603,2.8202863,2.8218637,2.8391078
2.7054503,2.7843099,2.7964802,2.895143,2.564719,2.89657,2.8811705,2.8503656,2.8418539
2.8525453,2.818427,2.7819262,2.8223577,2.8352258,2.7933683,2.7374268,2.8321497,2.8508093
2.8996623,2.92377,2.8293457,2.940836,2.7971385,2.916947,2.8709593,2.9027643,2.926006
2.6914062,2.9068694,2.6951947,2.980093,2.7354603,2.9138212,2.7212653,2.85886,2.9111586
2.9825158,2.9231386,2.8500776,2.9762063,2.8822057,2.8931537,2.8351588,2.9245973,2.9417586
2.7637064,2.6714969,2.7025907,2.83189,2.232213,2.8032265,2.6814556,2.792664,2.7531233
2.8617024,2.8006296,2.7786036,2.7707381,2.7766702,2.7901723,2.7906275,2.8073947,2.8166826
2.5833042,2.6975026,2.6846504,2.6905808,2.7035139,2.7375736,2.7204394,2.6963449,2.688972
2.8061562,2.768449,2.718277,2.7228293,2.763579,2.8198493,2.6940615,2.8125591,2.8105783
2.588006,2.589418,2.6336894,2.5767684,2.4455655,2.640994,2.5812955,2.6235685,2.5679507
2.7862303,2.752585,2.7969575,2.7827618,2.835476,2.790164,2.7993026,2.7999637,2.7417386
2.5511675,2.6709595,2.6579485,2.847086,2.699023,2.7246563,2.6540837,2.6429887,2.7833645
2.7287993,2.7432132,2.7421923,2.7847264,2.769762,2.808941,2.7556016,2.7914474,2.799187
3.025288,2.8031688,2.7578845,2.925931,2.7742057,2.7777886,2.7012258,2.8076594,2.820644
2.7589154,2.7430964,2.8017497,2.7535062,2.7418141,2.6535606,2.9551327,2.7872345,2.7111285
2.717656,2.7213156,2.70825,2.753168,2.6420815,2.7719302,2.7040682,2.7718947,2.747722
3.3606544,2.7446299,2.721385,2.8699484,2.722055,2.8178802,2.7061536,2.7556639,2.843834
2.7782502,2.7462616,2.709227,2.7304099,2.7952788,2.7674804,2.6704893,2.7773929,2.7654207
2.6705363,2.6585088,2.7217863,2.7235775,2.746403,2.7419481,2.6556292,2.7191353,2.7618072
2.781213,2.690897,2.7995925,2.953386,2.7299652,2.8686793,2.769618,2.826535,2.8417294
2.871243,2.829968,2.7970924,2.925251,2.773772,2.8514256,2.7732503,2.8794057,2.9398727
2.9593425,2.9343543,2.9453888,3.1272705,2.927096,2.9554157,2.8635442,2.9101956,3.1195548
2.706281,2.6516895,2.7662277,2.7536016,2.6747532,2.7601254,2.7276692,2.784017,2.7518075
2.814168,2.8328495,2.8810744,2.8460662,2.8830743,2.8956914,2.9496415,2.8932304,2.8574035
2.7746034,2.7164836,2.7742438,2.7437112,2.8065486,2.7275581,2.6692247,2.740685,2.7971966
3.0109015,3.0238519,3.057219,3.1993113,3.0263205,3.0657654,3.0000403,2.9804842,3.152335
2.7982302,2.7996435,2.7305558,2.7913654,2.7641873,2.7526093,2.6655302,2.812934,2.8194706
2.7597423,2.6967444,2.7797174,2.6467812,2.7722614,2.73667,2.7478223,2.7808132,2.7393658
2.7618775,2.6805148,2.7250319,2.7631226,2.741476,2.7473588,2.658802,2.7264748,2.8454366
2.5533755,2.679129,2.7228773,2.8059125,2.7245355,2.7885704,2.719656,2.6957595,2.7616642
2.7222524,2.781417,2.7140923,2.8233533,2.7732654,2.7622156,2.723548,2.7646725,2.7770367
2.6686745,2.6025224,2.6130285,2.7531905,2.6497784,2.5858712,2.5254524,2.593338,2.679966
2.643878,2.7132564,2.7326603,2.7854362,2.736384,2.8115482,2.7359297,2.7419896,2.7563806
2.8465354,2.8107004,2.7960413,2.8017197,2.780395,2.8325424,2.7703557,2.8685553,2.8377833
2.741067,2.6848288,2.698172,2.6456642,2.5463612,2.7460866,2.7350724,2.739231,2.673001
2.8453705,2.7617736,2.773531,2.7658107,2.7957585,2.6770709,2.7596881,2.720069,2.7544513
2.7788458,2.6721945,2.7227397,2.801349,2.7864556,2.7753925,2.6601706,2.7386935,2.7305014
2.883386,2.7865415,2.8673873,2.8731234,2.8034523,2.819344,2.72023,2.8257015,2.9527872
2.6903253,2.9194293,2.7734475,3.031622,2.749297,2.9309173,2.90728,2.8914282,3.0113955
2.6859694,2.528202,2.6430035,2.6433764,2.6361666,2.6490674,2.505992,2.6503437,2.5668087
2.621942,2.785781,2.6795638,2.7453551,2.809051,2.7781062,2.7249408,2.74409,2.812114
2.7315707,2.6734385,2.64749,2.5079288,2.6678116,2.6332483,2.5563946,2.6638613,2.6407394
2.8487391,2.8363848,2.7993321,2.8701956,2.8324308,2.8599544,2.8196278,2.86326,2.8752723
2.964737,2.9056902,2.732354,3.1318858,2.7202806,2.9937477,2.834578,2.884527,2.989937
2.8991373,2.9664183,2.8498085,3.095553,2.8701954,2.9947956,3.0167599,2.9616718,3.0269763
2.7468405,2.8485699,2.7838192,2.915936,2.7989419,2.886798,2.862443,2.8568997,2.891086
2.8715525,2.7561488,2.7941673,2.5182314,2.8197057,2.7643795,2.740835,2.817835,2.7921066
2.7250652,2.8606582,2.7337236,2.9010777,2.8085508,2.8612952,2.785999,2.8242648,2.8675134
3.0454974,2.9348311,2.9868035,2.8288913,2.9832826,2.895034,2.733655,2.984929,2.9822924
2.8694181,2.8541849,2.79617,2.9039574,2.7915568,2.9011698,2.7765458,2.9051228,2.8909547
2.822071,2.8605862,2.7887964,2.8700743,2.8128097,2.815229,2.8051417,2.8412411,2.879949
2.7102795,2.7821722,2.6534896,2.890235,2.6971776,2.8094769,2.6011024,2.7842727,2.8713937
2.87224,2.7806745,2.8011153,2.83094,2.7981684,2.8216028,2.7420511,2.8442616,2.8881645
2.7186966,2.6748934,2.6701574,2.603139,2.6697464,2.742591,2.5713897,2.6616035,2.7413325
3.0031908,3.0159802,2.8479996,2.9798183,2.9659703,2.9309268,2.8017914,2.9823291,3.014249
2.953916,2.8367198,2.8720372,2.7786813,2.865643,2.8152537,2.7518513,2.847528,2.9127414
2.6997013,2.6395998,2.6775851,2.5956354,2.6019027,2.7000537,2.6597254,2.7054987,2.650115
2.7584896,2.7220387,2.8205996,2.777143,2.819686,2.8025894,2.7543213,2.8202517,2.7906322
2.74368,2.6947284,2.7080777,2.6360369,2.6908627,2.7408342,2.7386785,2.7669492,2.732421
2.6205049,2.6097836,2.622722,2.6254177,2.6523447,2.6759086,2.607254,2.5591464,2.6261685
2.6761096,2.6426876,2.7130532,2.7136006,2.4065902,2.7589111,2.719646,2.696806,2.6453743
2.6259787,2.649024,2.6863413,2.7320418,2.728917,2.7139015,2.6237109,2.672464,2.7481513
2.703945,2.6031961,2.689317,2.6378117,2.7324426,2.6297832,2.5954332,2.671115,2.654219
2.772334,2.7545166,2.7581701,2.8270772,2.727433,2.791679,2.6856003,2.822383,2.8554466
2.773633,2.7258306,2.858468,2.8351493,2.490356,2.8274126,2.8125255,2.8556323,2.799241
2.9107132,2.7865136,2.7293406,2.843027,2.744205,2.8105907,2.6692748,2.8084543,2.8667026
2.7857227,2.8124073,2.763083,2.7984443,2.7534616,2.7874932,2.7349725,2.7916937,2.7853096
2.709674,2.6211896,2.69072,2.6480803,2.6934874,2.6272106,2.548973,2.6273599,2.5984557
2.7009902,2.560256,2.7313714,2.6813807,2.1966047,2.7382207,2.6921625,2.718643,2.530929
2.7886136,2.6817017,2.7779303,2.8247092,2.73848,2.7728686,2.7194505,2.7891722,2.7981043
2.754444,2.7907643,2.809361,2.800953,2.7967193,2.8001852,2.8648462,2.81686,2.807666
2.81015,2.8063636,2.7958474,2.9065828,2.6561637,2.87645,2.8194394,2.8796124,2.8744068
2.7569537,2.6979733,2.715744,2.73314,2.768671,2.7298598,2.6238496,2.758451,2.754622
2.65045,2.5211246,2.6919832,2.646885,2.6978693,2.6464229,2.5870955,2.603104,2.5678654
2.9414363,2.8314605,2.837728,2.7635016,2.8457322,2.8741689,2.8144248,2.8987346,2.9093704
2.9060884,2.9455762,2.7944217,2.959938,2.8105338,2.9227371,2.7700565,2.937419,2.9730494
2.7075562,2.7073498,2.6763988,2.5970497,2.7236917,2.6629925,2.6713426,2.651011,2.6429183
2.6976683,2.777619,2.7102537,2.6891894,2.748301,2.7361455,2.760805,2.714004,2.725033
2.973118,2.9645033,2.8123932,2.9364681,2.8269897,2.8773215,2.7873,2.9357758,3.021672
2.7065334,2.7105308,2.737639,2.8138576,2.7106338,2.8117437,2.7157056,2.7866967,2.7721953
2.9106953,2.7333245,2.7752643,2.7426236,2.7973027,2.742608,2.6476557,2.8010397,2.799043
2.589434,2.6338458,2.660532,2.6143699,2.6297696,2.6367111,2.566783,2.6784513,2.6766438
2.727565,2.662354,2.732843,2.6966686,2.7682228,2.6872952,2.6831963,2.7244735,2.709682
2.7307286,2.7255974,2.7613049,2.7922354,2.603839,2.8197,2.8110983,2.7960517,2.760889
2.736088,2.6424875,2.7718706,2.702439,2.7607229,2.6938818,2.6939929,2.7502396,2.7323108
2.6496515,2.6802402,2.694913,2.7153697,2.680169,2.7847424,2.7187147,2.730624,2.730942
2.8594306,2.8467746,2.7892652,2.8351636,2.8240519,2.8678422,2.826137,2.8693035,2.852992
2.7619336,2.966967,2.9093251,2.9986446,2.8957806,2.9802616,3.04854,2.9302707,2.9290388
2.7686038,2.82312,2.8358297,2.9518428,2.8345928,2.8584194,2.9148061,2.8374233,2.9075832
2.6350017,2.5962873,2.661579,2.6482644,2.7392983,2.625977,2.5938635,2.617784,2.6288917
2.824891,2.750825,2.8323936,2.8238893,2.857578,2.7750225,2.8095284,2.8076906,2.7902467
3.0173783,2.733369,2.7131448,2.6973825,2.7277124,2.6772017,2.8635013,2.727142,2.8216233
2.8799448,2.8445137,2.715601,3.011397,2.680834,2.8913465,2.8079894,2.8606837,2.8909814
2.8035688,2.8143811,2.772698,2.6743498,2.8131504,2.7403402,2.8154743,2.7054834,2.7122412
2.8092656,2.9574647,2.811398,3.1436424,2.6848485,2.9415116,2.9757357,3.0093656,3.0152862
3.0084467,2.768355,2.7955391,2.8097348,2.8335567,2.6884375,2.8782945,2.720877,2.7699146
2.7382658,2.83897,2.7729301,3.0306969,2.592091,2.9219146,2.8278856,2.9216418,2.942101
3.0676224,3.1729145,2.7970343,3.3254166,2.851444,3.071408,2.8497243,2.8283541,2.9569242
3.3191576,2.8108096,2.9273605,3.0147643,2.5980792,2.8067756,3.0099263,2.8720636,2.9033477
3.5285382,2.9379163,2.944161,3.0861263,2.8488958,2.934359,2.931019,2.926771,3.0090847
2.7482877,3.0022545,2.7564373,3.1990008,2.7342432,3.0162086,2.8855636,2.9753134,3.0883884
2.8475804,2.8092065,2.8002038,2.9707742,2.6940122,2.925129,2.7619498,2.9288046,2.9513016
2.9537022,3.1492224,2.9504747,3.3053741,3.010017,3.2456179,3.1450222,3.1446068,3.2095802
2.8510582,2.8562675,2.8357508,2.9548686,2.7316353,2.9402313,2.842411,2.9490964,2.9118974
2.4935298,2.6200273,2.63825,2.8210437,2.6935432,2.6572866,2.700882,2.5655148,2.6750805
2.8718886,2.77003,2.6974144,2.8627746,2.7401862,2.737547,2.7813053,2.7384582,2.7793684
2.78906,2.7786338,2.7482,2.711389,2.815342,2.7555122,2.7462895,2.7778766,2.7630088
2.815179,2.8896594,2.8241792,3.2055006,2.7412214,2.9989944,2.9293063,2.9817805,3.008075
