ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
2.8874996,,2.7008772,3.0975802,2.8207693,,,2.4850338,2.7295194
2.9651282,,2.6964383,3.0331652,2.881528,,,2.5122077,2.758399
2.804866,,2.5741472,2.9706695,2.7722793,,,2.4566252,2.636161
2.8048296,,2.634016,2.7961504,2.771535,,,2.364547,2.649236
2.966539,,2.7726061,3.117108,2.9105785,,,2.546862,2.779193
2.854204,,2.6282961,2.8884919,2.7357843,,,2.3996122,2.639493
2.7981887,,2.5721953,2.9863105,2.8290122,,,2.4487898,2.701565
2.7255182,,2.5833745,2.7987778,2.6489575,,,2.3141706,2.5522964
2.9735208,,2.8053765,3.0843437,2.9032238,,,2.5445254,2.7721746
2.9989133,,2.8362694,3.014379,2.9233627,,,2.525633,2.8082614
2.772848,,2.583954,2.9885986,2.8321223,,,2.4746022,2.6747158
2.714028,,2.4578342,2.879022,2.6835945,,,2.3642938,2.5794988
2.8379986,,2.6910932,2.9318316,2.8505151,,,2.4490063,2.7284095
2.8895335,,2.6248353,2.986023,2.7932222,,,2.4559042,2.6918743
2.7946756,,2.577368,2.9839928,2.6562169,,,2.35167,2.6440086
2.9232829,,2.653057,2.9953294,2.846163,,,2.4987228,2.701525
2.8695083,,2.5907593,2.9483712,2.8318784,,,2.480624,2.680819
2.9716027,,2.7528243,3.0473895,2.8772306,,,2.512962,2.7570925
3.0002153,,2.7884448,3.0162551,2.9063659,,,2.52084,2.8005252
2.8583071,,2.703393,2.8235543,2.7494662,,,2.4308631,2.7075741
2.7793796,,2.6157575,2.933868,2.7249928,,,2.3648899,2.6425757
3.053346,,2.8447917,3.1733024,2.9690228,,,2.6121013,2.8368988
2.852196,,2.6771474,2.9162982,2.7467077,,,2.4045248,2.6542356
2.7126596,,2.4903345,2.775411,2.6615431,,,2.3183734,2.5454793
2.7891562,,2.618087,2.946841,2.7007551,,,2.434166,2.5682638
2.8303509,,2.5917435,3.025865,2.8222196,,,2.4718928,2.6973026
2.7022643,,2.5215316,2.8328414,2.6480587,,,2.3242939,2.5533988
2.7899063,,2.5765882,2.9601767,2.7828279,,,2.4189575,2.671005
2.9443896,,2.7837033,3.014961,2.8672845,,,2.483288,2.761941
2.8968663,,2.6985774,2.9866457,2.808559,,,2.4447238,2.718757
2.9726036,,2.6609955,3.0927238,2.8908756,,,2.5521755,2.7593675
2.788277,,2.6356459,2.892479,2.7296011,,,2.3781264,2.6193964
2.8149118,,2.6770248,2.8289835,2.7368226,,,2.35629,2.6569157
2.9060693,,2.7426922,3.0253913,2.8817747,,,2.491767,2.74912
2.7435439,,2.5451713,2.783664,2.64235,,,2.3675416,2.4816267
2.8673007,,2.6647005,3.0928457,2.8267682,,,2.4908063,2.721279
2.7269318,,2.537012,2.7482576,2.6439857,,,2.2965443,2.5203326
2.9421434,,2.779824,3.1102102,2.8599365,,,2.5272357,2.7535903
2.7677417,,2.5988462,2.8343036,2.7807922,,,2.4246385,2.6285365
2.8381763,,2.5429924,2.9127724,2.7754323,,,2.4139209,2.6649883
2.998458,,2.81723,3.027062,2.892514,,,2.5262704,2.7772868
2.8575075,,2.7222435,3.0005705,2.8853493,,,2.4834158,2.7494125
2.689125,,2.4477444,2.8977392,2.7396336,,,2.424843,2.5803356
2.8642201,,2.6570897,3.0306437,2.875467,,,2.5017693,2.7299402
2.8505967,,2.5112147,2.9087949,2.8074608,,,2.4601502,2.6550717
2.8973439,,2.7246695,2.9119325,2.7719471,,,2.4338777,2.6620533
2.8670185,,2.6474376,2.9694228,2.7871149,,,2.4167697,2.6971867
2.9483774,,2.7688255,3.1326637,2.9200375,,,2.5567126,2.7831917
2.840966,,2.6717305,3.028079,2.865457,,,2.5007026,2.730169
2.8489428,,2.5598757,2.9693315,2.688442,,,2.3870196,2.630522
2.9025905,,2.7614837,3.0429428,2.9380112,,,2.551626,2.765131
2.5839112,,2.2514122,2.5316737,2.5623965,,,2.2226377,2.3421032
2.9061313,,2.723505,2.9090312,2.8266833,,,2.4525042,2.700689
2.86225,,2.6388261,2.9598439,2.7861266,,,2.4465678,2.6667132
2.9016635,,2.7017422,3.0097027,2.8330276,,,2.4804842,2.713208
2.8727238,,2.6113133,2.9359808,2.7338216,,,2.3839715,2.6415403
2.9003785,,2.6767218,3.052564,2.942132,,,2.5963404,2.751003
2.7970815,,2.6927965,2.9576056,2.7951927,,,2.4427366,2.658745
2.9530375,,2.8006349,3.048447,2.9333112,,,2.5658255,2.77959
2.88906,,2.6764479,2.993851,2.855579,,,2.511811,2.690553
2.890785,,2.5470998,2.9451826,2.8423035,,,2.4795105,2.6748064
2.8335826,,2.715354,2.8610253,2.7623048,,,2.3991902,2.6517851
2.7787626,,2.5858872,2.9486172,2.7555454,,,2.4077795,2.6352906
2.6402545,,2.5279582,2.8908253,2.7259853,,,2.4101446,2.533415
2.9406736,,2.5933485,3.049596,2.8923333,,,2.5510893,2.7731245
2.821851,,2.632794,2.93414,2.744333,,,2.4107468,2.6351814
2.8080158,,2.638756,2.9910069,2.8794851,,,2.490802,2.7275264
3.0153232,,2.7941377,3.0954998,2.8918834,,,2.532127,2.775101
2.7559576,,2.635791,2.859883,2.7067533,,,2.3607569,2.59655
2.782369,,2.5961502,2.9087932,2.7847679,,,2.4045484,2.6482108
3.04039,,2.8587477,3.054407,2.9684343,,,2.5618598,2.8564036
2.7271886,,2.5770802,2.8191538,2.7325141,,,2.3726447,2.6029847
2.8541172,,2.6845126,2.7985985,2.7352207,,,2.3634937,2.6517098
2.7058876,,2.381545,2.7761729,2.6550214,,,2.3376706,2.4792564
2.9497864,,2.6778908,2.910456,2.8029096,,,2.4330347,2.7013066
2.7668712,,2.5050368,2.8142898,2.6039803,,,2.3102152,2.5346773
2.8140519,,2.5808938,2.9557583,2.8102818,,,2.4619896,2.6620362
2.8084981,,2.6119237,2.9693968,2.8247254,,,2.4746063,2.67398
2.7171943,,2.4889598,2.903976,2.7834647,,,2.4319441,2.6253567
3.0984547,,2.882829,3.1339276,2.9570718,,,2.5636635,2.8877842
2.990203,,2.7050712,3.1211262,2.9778593,,,2.6041944,2.824474
2.8577523,,2.647892,2.9655514,2.817024,,,2.4387653,2.694165
2.8406484,,2.6125526,2.9205055,2.7796714,,,2.4345763,2.6499102
2.9478989,,2.7764213,2.9302356,2.7704883,,,2.4438546,2.6794007
2.8871267,,2.7344537,2.9721904,2.8800478,,,2.4878023,2.736579
2.4374387,,2.3058379,2.7824595,2.5882173,,,2.3083825,2.4505656
2.8030317,,2.6455252,2.9735892,2.8554342,,,2.4838853,2.6945245
2.9255364,,2.6411128,2.8971481,2.797236,,,2.4463294,2.6444266
2.8841314,,2.737475,2.998754,2.8735313,,,2.4782054,2.7446244
2.8970258,,2.7131643,2.936956,2.8390448,,,2.44417,2.7354681
2.6960313,,2.5730054,2.9344912,2.7756574,,,2.431347,2.6012607
2.8666503,,2.6893413,2.8647425,2.7336519,,,2.390205,2.6245706
3.015346,,2.8091638,3.1253626,2.9669063,,,2.593908,2.81479
2.8723483,,2.6931415,3.0092897,2.8734908,,,2.471958,2.7581167
2.8182704,,2.6582365,2.8985565,2.7400498,,,2.3817437,2.632686
3.000372,,2.8366067,3.0956447,2.98363,,,2.5751517,2.857897
2.9375322,,2.6639237,3.136616,2.9048805,,,2.5677805,2.7844696
2.818663,,2.536999,2.8581083,2.6668217,,,2.3449237,2.5811443
2.8002193,,2.6978452,2.917171,2.848512,,,2.472758,2.6709733
2.9912853,,2.8316786,3.0338929,2.886719,,,2.5212831,2.771855
2.871811,,2.6162071,2.9484663,2.8563433,,,2.4857,2.7166452
2.6956189,,2.5553966,2.794047,2.6989708,,,2.3299637,2.569483
2.9465215,,2.8305361,2.904257,2.86242,,,2.475642,2.75271
2.9164732,,2.600004,2.9600573,2.8364885,,,2.4724123,2.7218804
2.8336356,,2.6265683,2.9721622,2.778135,,,2.442944,2.649587
2.6769712,,2.5270643,2.923153,2.7071497,,,2.3941104,2.5883172
2.7776291,,2.6153967,2.9007783,2.7884166,,,2.4385724,2.6367562
2.7926822,,2.5947182,2.8416817,2.7543988,,,2.3962693,2.6300943
2.7758834,,2.572404,2.9117963,2.7424695,,,2.389127,2.6284623
2.6322086,,2.289183,2.7811,2.592837,,,2.302977,2.4601028
2.934415,,2.7302065,3.0336478,2.8471506,,,2.4771023,2.7425854
2.8744688,,2.7139342,2.9548113,2.8543808,,,2.4764423,2.711561
2.8194075,,2.6482565,3.0079434,2.8494608,,,2.4936063,2.6970804
2.9520402,,2.814051,3.0494568,2.9243293,,,2.5443761,2.7874115
2.654416,,2.4866264,2.846883,2.7110493,,,2.3687398,2.5601516
2.9010422,,2.668477,3.0180252,2.9102643,,,2.5268347,2.7747176
2.7908366,,2.5727532,2.8985417,2.6805527,,,2.3381636,2.6010945
2.91107,,2.569588,2.8050292,2.6417158,,,2.2986443,2.558812
2.9750216,,2.750814,2.969456,2.8872135,,,2.5143745,2.7516806
2.6364577,,2.4815545,2.8225422,2.6887925,,,2.33589,2.532853
3.002288,,2.7403057,3.190702,2.9727132,,,2.6312516,2.8333275
2.8688815,,2.735847,2.9337804,2.8047678,,,2.4379508,2.7003832
2.8529294,,2.688671,2.925254,2.763811,,,2.4041584,2.6691632
2.8857539,,2.6380746,3.003736,2.8923638,,,2.5455368,2.7073095
2.904631,,2.6167011,2.9361317,2.8481448,,,2.487112,2.690386
2.8177087,,2.51482,2.892254,2.7310715,,,2.388326,2.6184962
2.802742,,2.6461594,2.8545494,2.7743294,,,2.4073317,2.638961
2.9132025,,2.7395308,3.0595484,2.9074428,,,2.5392573,2.7625647
2.6882923,,2.367567,2.7909005,2.6274703,,,2.3149612,2.5283217
3.035221,,2.7683399,3.1046698,2.908366,,,2.5615048,2.7996457
3.07867,,2.8322358,3.1811376,2.9479735,,,2.5562453,2.8571055
2.8623283,,2.7177556,2.9052322,2.7922618,,,2.4553633,2.6618495
2.7769902,,2.4728916,2.973952,2.815093,,,2.4884706,2.6539204
2.8470058,,2.5584013,2.9070313,2.7184424,,,2.4070957,2.628371
2.8783462,,2.6822386,2.9443572,2.8038456,,,2.4457319,2.679425
2.9587157,,2.7561631,3.117469,2.8584743,,,2.5331345,2.7562144
2.8637664,,2.699976,2.9663687,2.877854,,,2.503911,2.7222357
2.8246248,,2.6878839,2.9468691,2.8421235,,,2.4735434,2.6940567
3.00304,,2.7585845,3.1729245,2.9607418,,,2.5986574,2.8350093
2.6284292,,2.322401,2.923097,2.6621962,,,2.383744,2.576012
2.9435108,,2.7137601,3.0541728,2.8550298,,,2.4937897,2.7515085
2.7979186,,2.6613255,2.7846143,2.7102005,,,2.3637955,2.6095893
2.9397626,,2.7794926,3.1484625,2.978814,,,2.6006043,2.8141398
2.9247334,,2.681703,3.0312588,2.8424592,,,2.497164,2.7235029
2.779813,,2.691035,2.9311175,2.875341,,,2.510764,2.6735299
2.8301032,,2.711773,3.0798163,2.8801062,,,2.5016184,2.7494566
2.820052,,2.6358025,2.8417342,2.7380297,,,2.3696682,2.6283824
2.9377515,,2.6502903,2.9680874,2.7223148,,,2.435745,2.6397717
2.9406278,,2.7898574,3.054704,2.932276,,,2.5261023,2.8251014
2.8479688,,2.708308,2.991978,2.791918,,,2.4558918,2.6691675
2.7975743,,2.5433977,2.778259,2.675552,,,2.3223948,2.599057
2.6330106,,2.4930713,2.742005,2.6942534,,,2.3546474,2.5340214
2.8228567,,2.7220964,2.8662078,2.79148,,,2.4184186,2.685958
2.9328787,,2.7499328,2.9892936,2.8628078,,,2.4753351,2.7489989
2.8342001,,2.6359441,2.9690638,2.7797158,,,2.441573,2.646047
2.9242735,,2.7474217,3.0565073,2.847735,,,2.4883518,2.7538178
2.8750045,,2.6857893,3.049741,2.8341265,,,2.4893112,2.7088025
2.7561138,,2.6014822,3.0440452,2.8373146,,,2.5237205,2.6692536
2.7681677,,2.5639162,2.8839567,2.7655203,,,2.4126856,2.617306
2.868142,,2.670646,2.918297,2.7971785,,,2.4184291,2.7057579
2.7833335,,2.618848,2.9529727,2.7590966,,,2.4004338,2.6513944
2.7698288,,2.6103997,2.9305005,2.7047822,,,2.390242,2.6277976
2.7614594,,2.6156669,2.9600937,2.8077705,,,2.4604783,2.6410508
2.7902339,,2.5210245,2.873307,2.7180467,,,2.4034,2.5704236
2.792699,,2.634321,3.0048563,2.829913,,,2.4461284,2.7111528
3.0542762,,2.7475517,3.0310738,2.6989653,,,2.438687,2.6621435
2.7849915,,2.5878243,2.982642,2.7368941,,,2.4026918,2.6528423
2.8958414,,2.7104256,3.1040833,2.8577335,,,2.5258439,2.7395904
2.817783,,2.6128604,3.0874314,2.8361077,,,2.506633,2.7195694
2.9326556,,2.6588955,3.0589216,2.8792868,,,2.499235,2.769468
2.6669385,,2.522311,2.8612854,2.6948173,,,2.3734353,2.560223
2.9115522,,2.7660594,2.9704845,2.7953558,,,2.4565594,2.6836154
2.7682288,,2.6986141,2.991835,2.8659399,,,2.4980776,2.6595511
2.7184947,,2.4935355,2.920143,2.7373827,,,2.3994405,2.6157382
2.7009666,,2.606121,2.9654295,2.8326952,,,2.4434032,2.684798
2.774642,,2.621749,2.8485758,2.728453,,,2.3668501,2.6115355
2.7763298,,2.565669,2.8980448,2.7493901,,,2.4023848,2.61017
2.881941,,2.6890585,2.8970392,2.7678194,,,2.4159784,2.654287
2.9744728,,2.8222897,3.0204144,2.917487,,,2.5215318,2.7910485
2.8091547,,2.635112,2.920129,2.7761908,,,2.4199848,2.6505578
2.9153526,,2.778823,2.915158,2.8583405,,,2.5016234,2.7107732
2.7867606,,2.5827346,2.9831674,2.7185729,,,2.4215786,2.6155794
2.839596,,2.6532896,2.9544215,2.7862325,,,2.4268916,2.669077
2.7773182,,2.5857358,2.9865246,2.7720416,,,2.446265,2.6441095
2.944401,,2.7087722,3.03043,2.8798192,,,2.516678,2.7619057
2.9532943,,2.676561,2.9536808,2.842392,,,2.465664,2.706107
2.7074625,,2.582453,2.7182767,2.636206,,,2.3062053,2.5200455
2.9626245,,2.7928796,2.8243024,2.8358262,,,2.4734294,2.7203612
2.8987353,,2.66611,3.0681036,2.931077,,,2.5265539,2.7963178
2.9025028,,2.7471166,2.9486487,2.802951,,,2.4489732,2.694402
2.7606945,,2.6396108,2.8939748,2.8199055,,,2.4657764,2.6732426
2.9109929,,2.6999726,3.0280783,2.8645384,,,2.4919803,2.7282293
2.7922595,,2.6259356,2.866129,2.7295527,,,2.3686788,2.6225138
2.8333735,,2.6061783,2.9724622,2.8175154,,,2.49215,2.651416
3.028076,,2.797414,3.0564947,2.904982,,,2.5275335,2.7867374
2.9303524,,2.6893277,2.9079711,2.7578213,,,2.4085581,2.668092
2.750571,,2.5384657,2.9342754,2.772084,,,2.4492767,2.6129262
3.0413945,,2.7861874,3.0029666,2.9256792,,,2.518345,2.815323
2.8363597,,2.6326547,2.9160597,2.808701,,,2.446239,2.6693714
2.8449495,,2.6952944,3.0043561,2.8646195,,,2.4937038,2.7008634
2.8549464,,2.6610553,3.027198,2.8473394,,,2.4984243,2.699948
2.847525,,2.6699493,2.9500694,2.7752943,,,2.4011922,2.6929111
2.9861853,,2.8039906,3.1320274,2.9833567,,,2.6016092,2.826764
2.7521212,,2.510573,2.8417454,2.7551482,,,2.396705,2.613022
2.893658,,2.6612422,3.0471084,2.814161,,,2.4617865,2.7390492
2.8436544,,2.657815,2.9091337,2.796166,,,2.4190347,2.6778326
2.761455,,2.4900496,2.9473104,2.7592895,,,2.4235976,2.6406586
2.7284381,,2.5459871,2.9378436,2.744951,,,2.4112203,2.6023383
2.7950099,,2.648122,2.906917,2.8190336,,,2.4265358,2.68097
2.7172773,,2.5251734,2.9024637,2.8331769,,,2.461568,2.6351314
2.8307817,,2.727907,3.1100235,2.8972247,,,2.5503547,2.7309084
2.9407833,,2.6637173,2.8804715,2.7850678,,,2.4093342,2.7070534
2.85561,,2.6836312,2.8155167,2.6996963,,,2.349335,2.6219597
2.8714216,,2.741351,2.876453,2.7917008,,,2.4108202,2.6974518
2.9212992,,2.7353601,3.0293224,2.9284284,,,2.538914,2.7769635
3.0020883,,2.805751,3.1196473,2.9387662,,,2.5445716,2.8320892
2.8959029,,2.6263716,3.021297,2.8994422,,,2.526498,2.7349513
2.8948987,,2.6744976,3.0331602,2.8112276,,,2.4616897,2.6881223
2.9869816,,2.7600043,3.054241,2.8598647,,,2.4933531,2.7546825
2.606659,,2.4905384,2.762275,2.6307323,,,2.336715,2.4584672
3.0996644,,2.954075,3.243583,3.066549,,,2.6818078,2.9295058
2.8543959,,2.7305312,2.8924143,2.7386715,,,2.3879356,2.6760545
2.761116,,2.545148,2.8785002,2.7144806,,,2.359085,2.601669
2.8518102,,2.6195567,2.916529,2.7444398,,,2.3976693,2.6439154
2.8310566,,2.7115774,2.9997213,2.7927785,,,2.4508293,2.676286
2.8432646,,2.6213553,2.97262,2.802132,,,2.4685757,2.663562
2.8376174,,2.6171775,2.8320327,2.7186484,,,2.3697639,2.6127946
2.9349983,,2.7309532,3.044573,2.9174821,,,2.5277789,2.7774673
2.8996742,,2.746847,2.963168,2.820838,,,2.4642134,2.7158668
2.9938486,,2.805677,3.0793598,2.9361212,,,2.558184,2.8083003
2.7346523,,2.6118186,2.835511,2.697169,,,2.3726857,2.559312
2.8034925,,2.6710165,2.846674,2.7293794,,,2.3599718,2.6570342
2.8006072,,2.5426345,2.9164708,2.688811,,,2.3706412,2.578418
2.9907553,,2.7284267,3.0787532,2.9212654,,,2.554221,2.8138585
2.8659332,,2.6970198,3.0061235,2.8755214,,,2.4914162,2.7587786
2.7888544,,2.614404,2.8825037,2.7555046,,,2.4092004,2.6190298
2.8481724,,2.6505022,2.979851,2.8470592,,,2.4578044,2.7513244
2.8458583,,2.6379817,2.9249325,2.7652404,,,2.4281192,2.6452792
2.8979967,,2.7313972,2.9897745,2.8459587,,,2.470873,2.717937
2.833361,,2.6347578,2.8969786,2.7002873,,,2.383361,2.5995452
2.8414338,,2.6630554,3.0050566,2.7933447,,,2.4483566,2.6778324
2.827585,,2.658457,3.0427353,2.8667796,,,2.5050025,2.726898
3.0895057,,2.9085271,3.2386727,3.0292547,,,2.6521704,2.902933
2.9401662,,2.7310305,3.0364554,2.8990529,,,2.5057847,2.7751863
2.8730438,,2.7307034,2.978517,2.821269,,,2.4745276,2.6774578
2.7760417,,2.647406,2.847335,2.695246,,,2.431176,2.559313
2.936538,,2.6908188,3.067261,2.9052563,,,2.5354226,2.7694545
2.811558,,2.7013633,3.0039961,2.8768141,,,2.4939215,2.7167614
2.8380644,,2.565042,3.0018494,2.8254068,,,2.4789703,2.7016962
2.7810848,,2.6097875,2.9642184,2.7902966,,,2.4550998,2.6453083
2.7384555,,2.5717478,2.9685242,2.7619112,,,2.4448526,2.60985
2.7487853,,2.6177645,2.869468,2.7979338,,,2.4408028,2.6164703
2.8346684,,2.64219,3.0499785,2.8344448,,,2.4865477,2.7060595
2.8056986,,2.5723157,3.018952,2.7777605,,,2.4880922,2.649577
2.8953006,,2.7287064,2.987485,2.8942306,,,2.4939418,2.771282
2.7906077,,2.6034868,2.887253,2.7382078,,,2.3912349,2.6182444
2.6367152,,2.4328136,2.7593808,2.6661544,,,2.3025188,2.534054
2.8864539,,2.7220194,2.972139,2.8153524,,,2.4514852,2.6983628
2.8492072,,2.6215627,2.915816,2.7599785,,,2.4266984,2.6621935
2.8177474,,2.5930479,2.9246302,2.770061,,,2.4595635,2.603562
2.820584,,2.622969,2.9183023,2.7555227,,,2.4026954,2.6361086
2.9878285,,2.7932498,3.0712245,2.8986785,,,2.5439699,2.7931933
2.850083,,2.7055814,2.8617713,2.8157878,,,2.4102423,2.693144
2.8418486,,2.6050165,2.9435785,2.7617922,,,2.4339507,2.6519027
2.8803837,,2.6344972,2.9938252,2.8076236,,,2.4638178,2.6843283
2.8892753,,2.7499123,2.944215,2.8310027,,,2.487241,2.687091
2.8495095,,2.6739383,2.9060588,2.7705724,,,2.4102528,2.6664214
2.6647944,,2.4594636,2.7898142,2.6432939,,,2.3044498,2.5224597
2.8340616,,2.6967208,2.9544957,2.850023,,,2.505512,2.6868958
2.9173465,,2.7228003,3.0921662,2.9584606,,,2.5623026,2.8078156
2.8005798,,2.6000366,2.938555,2.7412405,,,2.4008482,2.62552
2.844868,,2.613387,2.8837507,2.7596989,,,2.4008818,2.6478767
2.8718555,,2.6587439,2.9778597,2.751327,,,2.4280367,2.6598043
2.615876,,2.3130124,2.569315,2.5630617,,,2.2408106,2.3735006
2.9765427,,2.8152816,3.0226328,2.9600203,,,2.5379813,2.850348
2.9969785,,2.8364756,3.1235795,2.9947653,,,2.59787,2.8407726
2.8251696,,2.5551758,2.8543494,2.6588852,,,2.3490002,2.5501444
2.784833,,2.4812503,2.802605,2.7095022,,,2.3528628,2.5902622
2.870165,,2.6517105,2.9771454,2.7792935,,,2.4157412,2.6964464
2.9331577,,2.718128,2.8941038,2.74821,,,2.4008405,2.6581132
3.0672057,,2.8969617,3.1016195,3.00545,,,2.5891664,2.8940747
2.9178169,,2.765526,2.9951751,2.8374834,,,2.4736722,2.7269127
2.8262482,,2.5647004,2.8560894,2.718281,,,2.3820796,2.5969355
2.8565423,,2.6725957,2.9395335,2.7836263,,,2.4227586,2.6604354
2.7210548,,2.5910308,2.721257,2.6453853,,,2.2726915,2.5703814
2.8773715,,2.6870987,3.0771103,2.8501356,,,2.4871771,2.7452612
2.835779,,2.7467365,2.8744128,2.8080974,,,2.427718,2.6999354
2.8094442,,2.5625396,2.9626162,2.7748697,,,2.4625235,2.6298728
2.8814926,,2.5961864,2.9173784,2.7296562,,,2.3825085,2.6460369
2.8208554,,2.664528,2.906563,2.722778,,,2.3637412,2.6394174
2.7803028,,2.5882943,2.8163655,2.671925,,,2.3244562,2.5770104
2.9841435,,2.6978889,2.9782708,2.78245,,,2.4289987,2.7217567
2.9509847,,2.8148675,3.0103722,2.910008,,,2.5379612,2.7752705
3.1257622,,2.867963,3.100121,2.9720032,,,2.5612004,2.8782399
2.7626994,,2.5689528,2.8605475,2.6985078,,,2.35198,2.580991
2.790478,,2.6528306,2.876743,2.7469695,,,2.3769476,2.635265
2.8267543,,2.6935785,2.8254957,2.8208227,,,2.4680507,2.6538916
2.8260043,,2.6346939,2.9356816,2.6899724,,,2.3647468,2.622265
2.9340606,,2.757339,2.9767902,2.8421538,,,2.45912,2.7669296
2.929749,,2.670815,2.94389,2.7063496,,,2.3905535,2.6681793
3.0523784,,2.909352,3.03707,2.9352622,,,2.537403,2.8485534
2.704117,,2.569469,2.9224536,2.7132766,,,2.3712294,2.6215112
2.667131,,2.4180446,2.9183896,2.689953,,,2.3996365,2.566573
2.8978007,,2.7165895,2.9295197,2.7999313,,,2.4223783,2.701976
2.7569888,,2.5376985,2.9052188,2.7394834,,,2.3961928,2.6147401
2.8248093,,2.6777477,2.898516,2.7875016,,,2.4134595,2.6605167
2.7485254,,2.5578103,2.8077023,2.6758869,,,2.3131888,2.5704038
2.8942883,,2.6588225,2.9602025,2.7841153,,,2.4358919,2.6812727
2.8535926,,2.612636,2.8730547,2.8022604,,,2.4239514,2.677697
2.8742044,,2.7345679,2.911563,2.7980163,,,2.4194438,2.6992538
2.9395435,,2.763636,3.0933945,2.8902597,,,2.5320933,2.76614
2.8443472,,2.701926,2.8282278,2.7383523,,,2.3960521,2.6373072
2.913037,,2.7565677,3.0685432,2.8511806,,,2.5218296,2.7221394
3.0045748,,2.7986493,3.0686681,2.9067838,,,2.525813,2.7910066
2.8117065,,2.6672432,2.9552584,2.8171914,,,2.4646587,2.6640012
2.7924683,,2.5364332,2.7786713,2.7109444,,,2.3491108,2.579532
2.8201478,,2.6310337,2.918733,2.6851876,,,2.3413157,2.6353567
2.8779576,,2.7626913,2.9863775,2.879173,,,2.4891617,2.7383878
3.0443184,,2.8848433,3.1400251,2.9758747,,,2.571923,2.8847358
2.7168655,,2.5864744,2.8312762,2.7461836,,,2.3774097,2.6005752
2.9114327,,2.7239776,3.0419576,2.9288564,,,2.5418675,2.7768347
2.8258193,,2.6212063,2.942907,2.777828,,,2.4553618,2.623906
2.919868,,2.704644,3.0789945,2.9211135,,,2.549785,2.7769048
2.8603997,,2.734818,2.9365833,2.8345988,,,2.4902189,2.6866577
2.957115,,2.7570465,3.0744607,2.855412,,,2.4942157,2.7781
2.6807268,,2.485493,2.8143506,2.6475277,,,2.313017,2.540221
2.7232034,,2.5287957,2.8934915,2.7075076,,,2.3726904,2.5661395
2.8912232,,2.6784487,2.997613,2.884269,,,2.5016491,2.7506657
2.8457868,,2.7508705,2.9149928,2.8447158,,,2.4519467,2.7608407
2.876776,,2.6305833,2.997926,2.786341,,,2.4611814,2.6743753
2.9525664,,2.816142,3.1050384,2.9391425,,,2.544401,2.8111913
2.8553092,,2.5582154,2.95932,2.7873971,,,2.447082,2.670397
2.8664563,,2.6136694,2.878973,2.684524,,,2.342098,2.616489
2.7691917,,2.6104765,2.7289927,2.6407871,,,2.2832704,2.5988977
2.993522,,2.7936988,3.0719812,2.9277718,,,2.5333078,2.805696
2.8535833,,2.7065506,2.9614065,2.8205507,,,2.4353185,2.704136
2.6119418,,2.363491,2.7508667,2.5523863,,,2.2703488,2.4313958
2.8852684,,2.6130235,2.8984902,2.7243137,,,2.409565,2.601107
2.909946,,2.75412,3.0173624,2.892227,,,2.497126,2.7624736
2.7926438,,2.6010168,2.9540668,2.7752786,,,2.438298,2.640101
2.8217041,,2.4770613,2.9905026,2.9155138,,,2.5633547,2.6875527
2.87864,,2.7108798,2.949259,2.7931876,,,2.4631612,2.6597087
2.9062645,,2.7586844,3.093024,2.8999803,,,2.5084395,2.7940562
2.8981853,,2.7545118,3.0472596,2.9432428,,,2.5682898,2.7684984
2.7157722,,2.5037534,2.769653,2.634847,,,2.281106,2.5387743
2.6626377,,2.504724,2.7484286,2.569198,,,2.2532568,2.4878814
2.884217,,2.694471,2.996484,2.9098809,,,2.5034888,2.7748203
2.9056566,,2.694491,3.0135367,2.7984276,,,2.4892108,2.6807137
2.8039806,,2.664287,2.8714356,2.7763875,,,2.4226036,2.637808
2.9199893,,2.8050907,2.9750278,2.8476236,,,2.4715858,2.748069
2.756523,,2.578885,2.7522767,2.8147283,,,2.436258,2.6378863
2.905501,,2.7964354,2.9849858,2.9007776,,,2.4838898,2.8058908
2.7555208,,2.6209083,2.8797019,2.7208939,,,2.361725,2.6133325
2.9842777,,2.7168925,3.0089114,2.8525114,,,2.5059388,2.7647994
2.8656747,,2.6848068,3.028534,2.8834195,,,2.4869692,2.7761712
2.844415,,2.6990824,2.9601407,2.8410602,,,2.4746354,2.6959004
2.957566,,2.7470734,3.0136688,2.919131,,,2.52853,2.7822223
2.9223547,,2.7623982,2.9892864,2.9148185,,,2.505419,2.8160887
2.7692907,,2.6588638,2.8894522,2.8141425,,,2.4387898,2.6752627
2.70386,,2.4899704,2.650873,2.6411889,,,2.2733862,2.5325277
2.8280327,,2.6877644,2.824098,2.7324002,,,2.377497,2.628281
2.7572649,,2.5470238,2.8282182,2.6517444,,,2.3125181,2.5511847
2.913954,,2.7335875,2.9903429,2.8522575,,,2.4587305,2.7568643
