Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
2.6793318,2.7095084,2.7245526,2.8052487,2.729717,2.708042,2.7434626,2.7640195,2.7052104,2.732702
2.622226,2.6053326,2.7244987,2.7575831,2.7926915,2.5133693,2.5065038,2.6396766,2.6418262,2.716914
3.0803852,3.1071646,3.0110598,3.0212421,3.140124,3.0348465,2.9403558,3.1190891,3.0745122,3.0516355
2.569717,2.635088,2.5655735,2.6023757,2.5886846,2.5213714,2.537632,2.647339,2.644772,2.6574354
2.62939,2.716965,2.645286,2.700501,2.6586218,2.6890202,2.705255,2.6865408,2.7049618,2.7015924
2.7369256,2.805458,2.6944714,2.7423902,2.6659899,2.7126863,2.7189407,2.7163439,2.6683383,2.6803558
2.6668842,2.760177,2.612474,2.7217321,2.58668,2.6000776,2.6013741,2.6725216,2.614861,2.6510077
2.755084,2.855659,2.815499,2.845768,2.810929,2.7991788,2.8117943,2.8236468,2.775504,2.7917788
2.786873,2.8361309,2.8503613,2.8176446,2.793828,2.8332558,2.8200612,2.7706003,2.7959793,2.798285
2.7788255,2.7894077,2.86902,2.7965355,2.8305292,2.8512666,2.8121805,2.747235,2.7970095,2.8108406
2.6384685,2.7033207,2.7374005,2.697391,2.7969923,2.6933439,2.7350383,2.7157261,2.7237074,2.718884
2.6049466,2.631969,2.5976639,2.5777779,2.5459375,2.663354,2.5476255,2.6304512,2.6060443,2.5754473
2.7832499,2.8085983,2.7982936,2.8255277,2.7878995,2.7732124,2.786344,2.7945914,2.785883,2.7661135
2.7858098,2.993559,2.9575257,3.0109506,2.9923341,2.880486,2.7853253,2.7653325,2.984695,2.916849
2.718182,2.646089,2.705884,2.7440488,2.7579188,2.7666936,2.7247953,2.7431197,2.6884842,2.7456357
2.6997728,2.7601213,2.7063148,2.7370787,2.6879618,2.7189486,2.7358255,2.6970024,2.7026126,2.7306638
2.618887,2.660578,2.510645,2.6804507,2.602392,2.5360737,2.5959873,2.7131445,2.6621015,2.6591015
2.672439,2.7540257,2.6355858,2.7208314,2.6295931,2.610508,2.625751,2.6825342,2.671965,2.669667
2.7766128,2.7548277,2.755529,2.7697597,2.7157164,2.7300062,2.7402859,2.7766838,2.7233095,2.787516
2.8161063,2.7818081,2.8289928,2.8260336,2.814199,2.8152592,2.8251185,2.8132987,2.7944977,2.818221
2.774777,2.838745,2.7388067,2.7991729,2.7275083,2.747628,2.7470622,2.7917647,2.7533696,2.7415485
2.6522045,2.6940625,2.6814446,2.7137036,2.711266,2.6492083,2.7207441,2.7530947,2.6890001,2.744445
2.7134209,2.78435,2.6565795,2.725965,2.6406581,2.6864753,2.6763122,2.69032,2.6645825,2.674952
2.7871656,2.7839744,2.7861462,2.772469,2.778637,2.7631798,2.7795267,2.8188968,2.7861135,2.7900279
2.7544856,2.8037863,2.7575245,2.7911944,2.7228875,2.7221231,2.7367277,2.811491,2.7331598,2.7522943
2.6558251,2.726306,2.6381803,2.7058067,2.5881152,2.6224763,2.6042295,2.6756926,2.59312,2.6693149
2.532451,2.6021771,2.4927516,2.5800302,2.588016,2.5751448,2.5834622,2.6424632,2.6563349,2.617874
3.0274863,2.8681939,2.9815254,2.9240608,3.0149498,2.9361575,2.9370766,2.9485006,3.0216022,2.915313
2.7653403,2.758912,2.7616577,2.7552981,2.7513561,2.7244103,2.7610888,2.794751,2.763668,2.7607403
2.7155595,2.7434676,2.7134614,2.7540922,2.718606,2.7253747,2.7205646,2.7233505,2.7105594,2.7344067
2.9180112,2.7703135,2.8031273,2.8139274,2.7600126,2.7543974,2.798921,2.8236983,2.7469306,2.782316
2.8761744,2.7981205,2.8296542,2.8245382,2.8952582,2.8847353,2.8306894,2.7891078,2.9161825,2.7956777
2.825766,2.7287643,2.808165,2.8039193,2.805317,2.837578,2.8008409,2.772386,2.7593803,2.8135731
2.7219505,2.778438,2.678712,2.7705207,2.6858683,2.7092528,2.7203217,2.759274,2.6888921,2.7187934
2.9052482,2.8946257,2.849846,2.8251803,2.7711303,2.8232684,2.8052278,2.7936664,2.7789226,2.8288584
2.6973171,2.7767282,2.6875238,2.7195413,2.6315203,2.6442559,2.6366181,2.6620193,2.664855,2.6758451
2.730452,2.767345,2.682271,2.785423,2.7014666,2.7100654,2.720221,2.74596,2.7062929,2.7134693
2.967146,2.9154532,2.9648051,2.8433547,2.9702485,3.0329883,2.9726806,3.0039663,2.9942756,2.9613543
2.790163,2.8266795,2.8631482,2.821057,2.8149197,2.8207831,2.8225641,2.797992,2.8087611,2.841775
2.7010088,2.744938,2.6902618,2.757903,2.7208688,2.7258282,2.7425318,2.6762652,2.7280524,2.7140307
2.67118,2.703127,2.7064118,2.7372203,2.6993763,2.7188756,2.7055588,2.6842527,2.6995118,2.6898293
2.7487104,2.7963707,2.8527694,2.8618853,2.9846563,2.7574282,2.90989,2.8315902,2.8016357,2.8439195
2.984776,2.806869,2.9209805,2.8890758,2.9496374,2.9165184,2.8692904,2.909159,2.896575,2.8976645
2.6526394,2.7744753,2.6987624,2.7289076,2.7205825,2.7127314,2.720995,2.7201037,2.7403853,2.7671618
2.6615696,2.7340114,2.6851964,2.7331405,2.7145343,2.6915586,2.7175188,2.7435508,2.7356687,2.7220423
2.9282389,2.853713,2.858222,2.8098192,2.95214,2.9269154,2.9270673,2.8437128,3.003172,2.8369539
2.55793,2.696342,2.5716128,2.6063294,2.6430492,2.5926554,2.7103038,2.7211204,2.6843705,2.6992044
2.8092294,2.7453916,2.8490992,2.8609138,2.842473,2.832736,2.8300552,2.825183,2.759458,2.812182
2.7103407,2.7594576,2.6908298,2.7506945,2.7226593,2.721837,2.7603974,2.7171166,2.707736,2.7403097
2.60594,2.674328,2.6237483,2.703298,2.6384766,2.6547742,2.6685276,2.6777978,2.6668057,2.6521444
2.771011,2.7574492,2.7102418,2.7531602,2.7314372,2.7696843,2.7593656,2.735554,2.7177336,2.7526462
2.6109724,2.7249298,2.572587,2.6857955,2.6677432,2.6073241,2.7555904,2.717811,2.6767254,2.706575
2.8484812,2.8270447,2.8465798,2.8308358,2.8219495,2.8315654,2.8286123,2.7898905,2.8181114,2.8262708
2.5943398,2.7090402,2.5691297,2.5765924,2.518982,2.6041002,2.6061797,2.6532307,2.5567803,2.6298501
2.7107747,2.699829,2.7341218,2.768544,2.7705123,2.702195,2.741796,2.762007,2.7322044,2.7469826
3.0450563,2.9084578,2.9769044,2.8893337,2.9450817,2.9486475,2.9734473,2.957804,2.8870726,2.9098496
2.812347,2.7979631,2.7029514,2.7514,2.673009,2.7408724,2.7215195,2.7727237,2.7980242,2.727019
2.7197165,2.6593537,2.7534976,2.743299,2.7682188,2.730513,2.7255545,2.7197404,2.7278996,2.7265873
2.6899476,2.7399206,2.6447825,2.6299925,2.6817932,2.686124,2.694911,2.7045422,2.7206383,2.735361
2.7969685,2.7500663,2.8177314,2.8439844,2.8018377,2.813139,2.8084278,2.7927456,2.787487,2.8145688
2.6269205,2.7393565,2.6080923,2.6474624,2.6054053,2.670714,2.6573052,2.6451457,2.6571198,2.6988468
2.5939615,2.796916,2.6042504,2.6373925,2.5588431,2.679216,2.6341324,2.6390288,2.6543505,2.6889482
2.7112305,2.70577,2.6946807,2.7693782,2.6972375,2.7194638,2.7090008,2.7223253,2.7077277,2.7281032
2.675343,2.7666037,2.6612175,2.712254,2.6351457,2.6949148,2.6994917,2.690325,2.6429763,2.7158768
2.8500938,2.7817702,2.8113737,2.7935853,2.8279364,2.8702538,2.812018,2.7851062,2.8205626,2.7915783
2.7507634,2.753785,2.7470026,2.7501287,2.729877,2.738593,2.742362,2.7351944,2.7317922,2.7512455
2.7487226,2.8227758,2.8119345,2.8000484,2.802498,2.7793412,2.7873554,2.7367022,2.7761211,2.763874
2.6681647,2.6589813,2.6805878,2.7174335,2.7392504,2.6907358,2.7325764,2.7515914,2.706631,2.7104084
2.65811,2.7811005,2.8172565,2.664711,2.7299464,2.73977,2.8034306,2.548963,2.6674957,2.7344341
2.6651232,2.7727036,2.6889238,2.7529788,2.7070575,2.6974869,2.7126212,2.728451,2.7171566,2.748271
