ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
3.470450975101679,2.908434409168897,3.096633714537034,3.4310712991710313,3.1697223123914364,2.8677686787767795,3.224462813040354,2.4308296291483455,3.0935201599185067
2.889665528214948,2.982090817515499,2.8580832632942825,3.337801304023785,3.027243228593912,2.7648397219139524,3.0404068066520455,2.552601025038124,2.853813750502191
3.1203578107633074,2.638089354863833,2.822406518682422,2.9600332983720743,3.22082221935834,3.2750299749471865,2.8783115359034945,2.5174929214963604,3.1079046707897713
3.295672954808639,2.844038250960347,2.9464483345507526,3.174446685356938,3.3954853368051316,3.432512393577024,3.071491192187462,2.525171253550651,3.3090225913804585
3.1226044353884976,3.041577011818302,3.082034331821028,3.5185854083863,3.180624792015926,3.1511106171182734,3.188063657601304,2.7099093042022937,3.237362528147813
3.0585080111389646,2.8783810090353636,2.8930688811882064,3.35905824989114,2.9759313482441137,2.944602290162999,3.0099787260090882,2.4435198633057533,2.957438969299458
3.269516418234564,2.814611773647112,3.0138721770172903,3.1490357879744364,3.2357742290839764,2.7508637223941177,3.0662496565750836,2.3952972684768605,2.9728110218955672
3.0075869998400826,2.9101429381608233,2.9683180274765357,3.178040962283405,3.17617383135427,2.5728823565335204,3.0231727301943856,2.533813504607646,2.925546223304323
3.138442649132792,3.1451821496799766,3.002733103895607,3.4416486323386772,3.333957101322252,2.595437333912002,3.107179770580615,2.5973856118365695,2.838395914571134
3.0840022685181196,3.109693981703284,2.961703842485481,3.4363308143864195,3.2500000436766734,2.973940248958449,3.094864603803989,2.643730885291973,3.0064849206781488
3.0984094853014263,2.9725291930583695,2.878622570742394,3.3560806555693157,3.168240395594733,2.8243344738686966,3.0314982548014147,2.557863718139595,2.9560467770910708
3.263773133365252,3.1247173323393636,2.963054421448773,3.3792170579428076,3.2974506175308793,3.059570645161728,3.0982983019363153,2.724589207449661,3.1889451468361822
3.0249327412937856,2.82240504324897,2.799384118951827,3.4897110933460613,2.861266892783847,2.8730634936004034,2.9680143065043008,2.4369037702283722,2.938649540938605
3.3312838047628945,2.713043491629,2.9752404559453907,3.269385635836466,3.1300750268114834,2.92727204766966,3.1291612107203157,2.2438352423855634,2.946789983299396
3.271307290983155,2.637064851992639,2.9052364517861675,2.9688295773264763,3.2861571834771137,2.8132708273109914,3.00268281570645,2.321043950623041,2.950931856233027
2.9381538324451957,2.8741317521362895,2.7444606166816885,3.3665178518643626,3.0110565689119486,2.84902338415312,2.8610004848854036,2.5924825371296816,2.915045074295846
2.859914632197704,3.1269897005971723,2.8823801417747696,3.3277954381227657,3.183996504229943,3.127676260432424,2.98131193050588,2.7206714816300317,3.0414176371797024
2.9971322360680763,3.0288709985255857,2.832274767211577,3.338377805229047,3.0429109697195456,2.884467111854468,2.97425020442172,2.631180031959318,3.002931896992051
3.525299392192693,2.868341280366376,2.953528029243376,3.393909651551316,3.3141355996129547,3.1629390270474462,3.097736001974107,2.6377684230151326,3.375261891835329
3.0912537544557526,2.7863618217366994,2.8330680784549163,3.23473176052193,2.960589532228563,2.815489934355597,2.950608149620572,2.2825578059815723,2.8169751341029565
2.8487043966509678,3.1195789832815803,2.7305097375463845,3.1968424605592767,3.2083760154465595,2.7673025749447766,2.985770155529126,2.6418009043210233,2.8834237727705836
3.180426574404605,2.88220292148157,2.832079424274007,3.313538582376554,3.0896808259782276,2.578435378411158,3.0020467234300945,2.471575634619064,2.881906968867307
3.237497035016703,2.896190241114908,2.928445179045578,3.034636988075256,3.316413045098351,2.4750584147638914,3.0338266319806744,2.3423643347415544,2.879887785637782
2.9638961318204182,2.854804987865432,2.7531919199441206,3.1014081860470935,3.021635630627378,2.3407112081997257,2.8846935066017405,2.411193555500577,2.738159930900523
3.177951108409292,2.8558624783110664,2.983292502574191,3.244329389633186,3.098958181347611,2.5537452692341107,3.0735864597452354,2.4227432141454774,2.920298412073195
2.9450305535535137,3.045179804352208,2.7969243873842555,3.2984341959033205,3.0525718746861457,2.701937361084121,2.9433985979961563,2.5922790943097582,2.832635930110633
2.5763582685799395,2.9148730810483663,2.582077435109065,2.8238999223791375,3.0083230560160343,2.763561394313758,2.6291956964484884,2.342666558294841,2.6086292095128334
3.454636275741822,2.5156874522451353,2.895608047891324,3.3030810394260373,2.8970988597428637,2.830930059572604,3.0688245139903936,2.144371996673303,2.8827988836613567
3.2230178306990602,2.8854106796943797,2.8819343077909205,3.0638131366314187,3.3843407500636777,2.947020065178202,2.993628534100837,2.352257302807226,2.975093293384984
3.285849319580683,3.0508529638964412,3.02279348096955,3.4743402020089134,3.191993817558036,2.713243271170802,3.1112997967253526,2.493967244482482,2.867639239709869
2.9459475706517257,3.152126949909939,2.9229497525748025,3.616792546423627,3.100776097773364,3.2682508693380883,3.086968858331607,2.8517318003596426,3.1799835380154247
3.0024084918736187,3.1763397369999247,2.943362217132142,3.2696869356552103,3.32271267103918,2.6981751078424225,2.9827008234550156,2.626024865006416,2.863854796912464
3.0486227527233067,3.111124129987185,3.0258254339660424,3.3073998161417424,3.3326313719376377,2.573857547948885,3.116304478721236,2.4819568729960024,2.8252385597026235
2.7573453139964093,2.266395296506839,2.341681363191877,2.5387675969005934,2.6535337511292827,2.0866769008296395,2.453356915754397,1.9014006165001416,2.4139609687835506
2.948500087761254,2.6936829951789973,2.772637697892175,3.248224176806595,2.9194184124088904,2.570708836052442,2.9221273696321943,2.3331069074067283,2.8356622489733
3.186906333310684,2.8004468651922023,3.053255419168105,3.5426234914293504,2.9264692716016714,2.6479065059932454,3.0967771635376162,2.493321158609577,3.062997331550954
3.097220469492661,3.244783006947239,3.123447234032034,3.2665485721729204,3.6137841251081317,2.695775566741597,3.136460667080598,2.700501480700411,2.985070885306775
3.1033074709133075,2.7284555222618128,2.8294639874303478,3.1348729431914193,3.0287906241339817,2.8284494232290704,2.9472389722067995,2.3066413230687863,2.9212437824671986
3.4764337254376176,2.7438001260906337,3.050389204699436,3.303585387577876,3.2845371549589837,3.3029750762994428,3.142937698960537,2.4512910105423447,3.21127038051732
3.1760085109163763,2.902862229750987,2.9011070233948186,2.9969714584967213,3.289913093257466,2.7629703839770507,2.9183738049462624,2.503298013137979,3.044876479259266
2.8721816957585027,3.02566447067321,2.9599909740543464,3.3571626874363507,3.2028709059683713,2.941870677260086,3.0119905077145406,2.612834677281288,2.9751680144897343
3.282201140761711,2.966122152722203,2.95793371731681,3.3581790244512013,3.3229966670471858,2.5659981689923295,3.0835235639543748,2.5111489138223897,2.9743239516660522
3.226192502366491,3.1288910141089428,3.1320118212893293,3.68762929150715,3.2975455740982222,3.3962734970475474,3.2513635014291906,2.6799768724886905,3.2227282290811656
3.296317845182875,2.9482427244507687,3.118133983442468,3.3021259667030693,3.3220057817931683,2.935712285578485,3.1896025084508324,2.501500794833604,2.9708689011481337
2.9507944663464216,2.754793042203115,2.714882402779599,3.2677147139025235,2.9325298750955415,2.7793626729256227,2.856362008678052,2.422770167892249,2.803502193497671
3.0190680868278568,2.9352327457686123,2.9555020672951713,3.326020982345228,3.1338746395093566,3.2328976918326924,3.0730084628697014,2.4563138878785877,3.0306612521559804
3.0342386356329643,2.7782697778514995,2.7342517964488713,3.0826468677557917,3.0581665093276578,3.0544512196203453,2.7923197745247523,2.4760920645359175,2.984278092897132
3.3548201822157626,2.946443326663948,2.904903605431992,3.247641185581327,3.2714882503978218,2.5675119974301968,2.9760010181459933,2.5868822893711845,2.9868076933377083
2.9541304375629447,3.0795754877977313,2.9542513115536377,3.2542483905431476,3.2653895862955675,3.164125814590556,2.987278722217616,2.561859708520165,2.964183490290905
3.021754512246837,2.504631159341776,2.6275929153526727,2.778405453162125,3.1061198812651933,2.639765351786346,2.7928916919659987,1.9700205208980426,2.6488550612424153
3.032410625994128,2.7825960967766346,2.8475386820887483,2.9989315687983593,3.214903986790673,2.7852101564671274,2.9363315729260684,2.2770543388408875,2.7974048304141
2.969104970425034,2.6645076523349616,2.7582995579512657,3.0165459788179003,2.9270903854470567,2.6503436641304945,2.8916710680089723,2.249009576066551,2.817793102755762
3.154843835023033,3.0582067995666633,2.9349814881188268,3.399246361940973,3.1374177936294636,2.8790260939383923,3.05779144992714,2.5011678191490647,2.926230253518143
3.3014218013114385,2.7042494398335117,2.705600607944206,3.0391731228426013,3.101524663139274,2.6878913009861547,2.8732810505761646,2.1715723389132253,2.8483171096682294
3.076787389646843,2.914026838026116,2.961458739463473,3.2366768762979254,3.2473460672058345,3.338947219553838,3.0032253737553716,2.561080049298299,3.1137574518797826
3.1096456564573485,2.9599894904790953,2.9468431524044023,3.6354708117356602,2.8924063543525915,2.654122300440522,3.0981474564475557,2.483947733214809,2.9525655429023687
3.050843596976604,2.960562304964724,2.883538597819709,3.1185726018871223,3.2529764319999197,2.958616488323481,2.927308791175391,2.482388258924926,2.975405385866688
2.998200515534225,2.909748513724132,2.8931845479593337,3.3198548343349215,3.0735934945298267,2.5231230369001696,2.96995208198436,2.378975833705494,2.7810849881180033
2.992124135807047,3.059468801220519,2.934155344363151,3.196866416407346,3.28605967671283,2.729203908149091,3.0195603776283715,2.58158699266237,2.97785258933146
2.82763400660769,3.0383862835675988,2.7632565495976924,3.405935368664154,3.031198410999587,2.8871489826679255,2.9333241449614245,2.6289575136416694,2.831602351539321
3.202019628648388,2.8177744120410875,2.8162470718621835,3.2380666309767805,3.0609818478999404,2.7033748195608265,2.9494742786063806,2.3497103726214084,2.8464561083883697
3.158029551978472,2.713582470032461,2.896752004168413,3.2822495908348874,3.0606886319143967,3.3382562960075153,3.056025076824523,2.363253811898443,3.121177317652656
3.2362993477402022,2.7131514286340788,2.8764969657167376,3.077197053181304,3.2036901307611916,2.4744597267025163,2.9415164645946166,2.1658418983547016,2.6771079081762728
2.7826186488481333,3.060163970459818,2.980685056893043,3.2808201221675275,3.291226964622578,2.354280357916943,2.9540527794041505,2.5877550898812745,2.483270117858311
3.0787441196587224,3.0458382255859173,2.9818942509982285,3.2756050943630983,3.265970831673274,2.9908070765770183,3.0361108602876636,2.510001512519884,2.948832693561964
3.3860120694500453,2.3185260916541672,2.71986359682897,2.8004861213820713,3.070573129389942,2.5685460031850744,2.9410037535517835,1.9983286503332627,2.8216112836971736
3.0550103553212677,2.8027885181153445,2.8027999111473836,3.1178928095069556,3.038555062323287,2.5971222663136353,2.924267011940942,2.261770493569791,2.7612207546837655
3.094561815865272,2.9266411688658267,2.8716365606548524,3.170513258318438,3.056704028625693,2.654756371817449,2.992521023657958,2.317867608263501,2.831327936366294
3.157377486126754,2.9617599981490015,2.91301862013099,3.166279579395203,3.3048776865052285,3.077909927544801,3.016974948722624,2.4294229914243455,3.0474457002366138
2.8791394192607234,2.8790903008514563,2.8705889737971724,3.2331553977799885,3.0902649306427152,2.8067189788703715,2.976471876771084,2.5760782988349984,2.984009097395086
3.006888079340606,3.0021778684887366,2.9149843030379574,3.200470038203292,3.1972909130033162,2.4435451003114066,2.979044193914646,2.4167226819586594,2.7512272193859424
2.917364019428419,2.9893723141502417,2.793771742663767,3.1802820174176127,3.1666163350918675,2.759624315573418,2.9186649576523203,2.464421548796598,2.793552585091321
3.036879839345715,2.9531973576161703,2.8218802727693353,3.41486002227234,3.10067975982524,3.3829244371467286,2.9495508062081868,2.6798805801810825,3.1188504332025353
3.3855234398040217,2.865861025038455,2.9702650998666127,3.3525956845190596,3.2004185367210685,3.160112490876958,3.1376106817534555,2.366805710316591,3.119842607641074
3.136477741507002,2.350620610921565,2.8118325905765436,3.031029966014773,2.8519083093814217,2.9154657125664625,2.9454908110530904,2.1051603552371048,2.7795861434036784
3.089979798336621,3.183079070082363,3.0921728528973103,3.284217770896975,3.520413011223926,2.938943903357766,3.038671257423274,2.832259947328484,3.113115597079433
3.5017370057487938,2.4781134266131932,2.964153885849739,3.040007761796159,3.011602537645615,2.870521337379424,3.0706500650181328,2.296691238163927,3.0917682835554516
3.3074232116873907,2.9132424396724956,3.1858484957551254,3.3821131592018885,3.341740535847491,2.955287631012061,3.0946937588100716,2.619580517266828,3.0137254836634924
3.2566758751280807,3.077146587895995,2.9624442314021966,3.4468023064527413,3.1230101559807473,2.4614145938041387,3.1440021091671175,2.557492077545032,2.897435947037141
3.2215936646785037,2.7464807673924176,2.852605322880426,3.258343103618306,3.006666490293354,2.772646222297586,3.0138432000857693,2.3141979952669245,2.9497056115817806
3.263491176756113,2.9152868261574536,2.958384881453057,3.4731985504362113,3.105828303607048,3.059706417965032,3.108645122003807,2.410049199236159,3.0401409888827207
3.203883870897614,3.1058292605794033,2.9451482399902282,3.6054288668784418,3.233517771319526,3.130257159229757,3.0121956584320095,2.789238850798944,3.1558925279358285
2.9504374060493643,3.227716283975921,3.0130581921508286,3.494147378117195,3.2947443933095686,3.3359683447993524,3.098662167841656,2.832400309238622,3.2110331356644055
3.3655609939482143,2.8405872674496275,2.9580279782486527,3.3683233546188043,3.1420041964124983,2.9233085960698593,3.06858459604937,2.5024088585803472,3.135382328356672
2.9664745970560085,2.6511500795554666,2.711171737388621,3.205930679482788,2.8767301298977306,2.632011250540996,2.9293753316035827,2.1868254969113448,2.791689546644007
3.150022162791701,2.721423655408641,2.8898062514323555,3.2476482450533886,3.0263138738351403,2.678187632839384,2.972875799028492,2.3009801473922042,2.871824940030649
3.142469064002718,2.9076039273172425,2.821742846322003,3.2294407798121267,3.1057411470315053,2.7656907333033685,3.009449887094463,2.3449433192010374,2.8950238204802043
3.0623676259720094,3.0031935680561017,2.8908096490314446,3.1976510219148664,3.290146721845154,3.002333310944033,2.932266468860143,2.5822684577157102,2.9927905518442754
3.0894895409031955,3.0199883823491303,3.080657116312,3.0760486311190465,3.55386975582387,2.621908531757374,3.0604012051085587,2.648868386607279,2.8769910643777625
3.2108850123141264,2.836206869282325,2.9571095716234432,2.894144473911597,3.380479592902931,2.7372892487918206,2.9623572788709933,2.421520085593805,2.9556793334742726
3.4699274777591356,2.74699537135276,2.850813426699699,3.180179831764188,3.3548358863703562,3.0143092235692985,3.0911473686074693,2.175220712532016,3.0630428917722474
2.945018694102971,2.809933217502386,2.7159316228954666,3.093124543681274,3.040461535477243,3.0948173604102913,2.8121032982085223,2.390557889730988,2.9119060889529433
3.1199814040555256,2.600439297992515,2.7431279873712495,2.8637218437592793,3.1238219165412175,2.793052412678159,2.8683801967244844,2.18341281391271,2.8549122991358753
3.1642751918086587,2.951835802745004,2.9461241066060007,3.3213120354937353,3.184278499141908,2.954750351491414,3.0700590406125374,2.603366338261615,3.1773283771091645
2.9281417597674646,3.1264018746861963,2.8854911377238928,3.3239130062570474,3.2598387294587554,2.7332698330163407,3.0815860450839083,2.6341513720339433,2.9017561436808315
3.1022487979379973,2.809463037310436,2.8822907198722296,3.074758772632384,3.2872519424645508,3.066618652453828,2.9536427791802007,2.350535577224962,2.947904965237214
3.3098346439576476,2.961396042197969,2.9840329420543026,3.3723897338681352,3.1599103649197877,3.033967464339145,3.074903138887542,2.4548600393202484,3.050952915228059
2.9813336303391123,2.9138766255840745,2.824661474939404,3.3692023626265017,2.8143942041065375,2.5745133585877835,2.9704128403574597,2.418998751492216,2.784456827551256
3.082411972524284,3.1343381659356044,2.930044956802511,3.355901411474793,3.2882367378400974,2.647106739190201,3.108112126315042,2.640592020731384,2.921210223766878
3.171094551637936,3.0450906561512294,2.93869582105406,3.71890179328943,2.94634770144955,2.8282170062704988,3.0791707968486075,2.5857878235667227,2.9887306441096713
3.0356556950778777,2.585904622198776,2.8542612142459616,3.5155584740685746,2.743219490528273,2.3211133481489945,3.0246709495910613,2.3534361180536303,2.8064962432704523
3.4325859180788605,2.942857652255583,3.046889627879227,3.4505526251989838,3.2487903800618687,3.0594198480016996,3.2589985282169027,2.408249907693218,3.1829666686550224
2.867575704637649,2.717564093274607,2.784892004281755,3.0240909575793893,3.1182031196428572,3.1034576335997284,2.886928442280368,2.3858801447140006,2.9488978303515303
3.1811518039015336,2.9065711594432067,2.848730386494251,3.200343967307028,3.164694370575805,2.4159337373873995,3.0455652227590124,2.324515000424743,2.7773119043206194
3.419892992761701,2.8228047091300765,2.8911862118554708,3.1738921852652062,3.292733597408186,2.4695176726280583,3.0899028619329956,2.293278431885759,2.913336153542893
2.9828928439693914,2.902458154242326,2.7860458873181333,3.163518959405113,3.204129539502214,2.865249117513001,2.9357699921504095,2.384850407934808,2.802325350074699
3.120891186162957,2.907409021039723,2.921263475947428,3.3967888960505124,2.9796779015341692,2.9062084399574415,2.9706302569864445,2.6349397113756585,3.106134190467482
3.2467118454048842,2.946476841004205,3.024389500478588,3.577834765348277,3.064212628220842,2.647806397708588,3.1611056336420926,2.3927969897607317,2.9324146053703815
3.1835920237387962,2.9441169806459158,2.891492150647066,3.3023337747757378,3.1685253194046634,2.1616612882509347,3.0400551820628916,2.514013539684984,2.782109491758364
3.1261689868151517,2.8421825042774986,2.849946913255019,3.327396635577413,3.04873135531407,2.9040481401599583,2.9288059036495704,2.4789540706787974,2.9812884432599147
2.9901838441097266,2.7872466811051333,2.737877975487442,3.371454702225799,2.925454549610706,3.023873105587659,2.9183647176871674,2.5436488232159054,3.000678148133232
2.702645559358876,2.9804223625091413,2.8592017103394776,3.2837137774798895,3.0882426720108485,2.915727638679132,2.956338178804381,2.504847401475547,2.859406874881544
3.0603927127000548,3.006638430382918,2.890530052798905,3.378735999662134,3.092765966562511,3.211733496232272,2.977709999335603,2.5979563240665895,3.060132926025439
2.727950792971325,3.221098917818128,2.8094771569400208,3.2991200338177875,3.1952337694425874,2.917844171700054,3.0407764353082123,2.6768375165959335,2.8134352995038907
3.126320412867706,2.770116656897446,2.874232902579954,3.3370033063492186,2.9975455740501795,3.1819063052696777,2.9668145233361543,2.4348244995380495,3.0494216844983764
3.3380795252137694,2.6979920706127776,2.9538657196252602,3.2384671281907598,2.9619149680780783,2.6376433625018323,3.0082680330699714,2.297328033112674,2.869816154325377
3.289489240640176,2.978277216855494,2.976376905187128,3.338001740969076,3.2720285023169136,3.2037829381650846,3.01452236796164,2.62484631957398,3.2112807650312125
3.2957652615121766,2.65630467639603,2.801122180857474,3.0300117377055322,3.115417053885294,2.696209766684029,3.0183253764271925,2.0872271053350855,2.834990506720952
3.336206613697473,2.9521305136455016,2.931123213251655,3.600461608062928,3.1035999874803664,2.814581538221766,3.0889326986866394,2.657046064906661,3.1110152420277473
2.9104341852550757,2.792051595251654,2.8612905467514733,3.220477071970388,3.2482133598313125,3.6876923230414667,2.940388105568696,2.686754261858477,3.1588635529105153
3.20825972296798,2.815070555722826,2.8806362201040954,3.442856939688233,3.011401235391505,3.124501219454145,3.0413465194437608,2.2675348876782615,2.916750755641801
3.45714196155502,2.7013605212393066,2.865828263009569,2.991397485179795,3.164366869373101,2.4575737352136215,2.950977019687059,2.1180382403068485,2.7961603499835532
2.9827850918745487,3.1215563678345144,2.8733413462100663,3.418486149203453,3.1590497179254515,2.7437061117866364,3.0561595867883713,2.6750263367730702,2.93150015280509
3.368373708684699,2.63806558181821,2.9170336008718647,2.9813919212988087,3.2888720602087695,2.8811371985177923,3.1226384536334533,2.2365131929887982,3.0466015649783147
3.101049713143389,2.93271325128647,2.933766677051332,3.32637771212503,3.183274808872252,3.052184536363868,2.9962469181627487,2.6572724136183177,3.135005048480593
3.152374271850915,2.995665786837929,2.9227393582674486,3.4778927848954466,3.1584395959981566,3.129760973767294,3.039842564702898,2.6586666070573775,3.119260290486262
2.7735808739909924,2.8716126650375995,2.8398195276590315,3.4396757363823514,2.972226570311816,3.45322759373667,2.9734022925359977,2.6384619708689923,3.111590558709371
3.112432842668031,2.8931172340777396,3.0482438162701047,3.5602152650181473,2.986284939647941,3.299072970406874,3.1200280873758786,2.571880185934343,3.146889711936404
3.1755588543157542,2.9185899309771415,2.903205030083495,3.459435312369469,2.9760241329124657,2.612357214732238,3.0553518929570425,2.351122142303162,2.772856134620988
3.1127902825967477,2.9143187069106413,2.9705846373463722,3.3990011796824935,3.2589237055912346,3.3444139386978646,2.985341050485664,2.5292855898906916,3.0352578892763225
3.2275776868854016,2.9555937097812572,2.918983165223271,3.2595183212517425,3.1693868544987622,2.790974221143355,2.99362737254423,2.4290349765511605,2.889467625224806
2.8051901804240633,2.9442402661796043,2.7595671713560783,3.141615906867119,3.0318970590729073,2.650384430008789,2.9137095305692813,2.5489961983758067,2.8512239691195482
2.9938005974833493,2.7314583795366314,2.7022584023304557,3.166724472956221,2.810576380936538,2.7099117884507864,2.8046345332528135,2.3060335493445865,2.7861919203202383
3.065074837817778,2.929546952301725,2.8894104942240797,3.2908067433159682,3.0534942899987367,2.6303992130324563,3.028325309342357,2.405380412357403,2.8007841640147633
3.0734812467706925,3.097133968654543,2.9177318404319523,3.108056068548381,3.4053468002692737,2.714593290330672,3.011005829889487,2.5592627341560124,2.971489527931345
2.9867436817367197,2.903219854930671,2.771044590465905,3.346101436757504,3.0043103328499856,3.2907971572710606,2.8728235444099157,2.5858810282821874,3.0201859026020252
3.0759206430865644,2.9512058753913175,2.8602681948242403,3.325060655075113,3.072625053120156,2.8209867985027457,2.8985731432985022,2.523362332623335,2.8583697915928896
2.9744242710645543,2.8394932400097073,2.7673256146560643,3.3628154239743506,2.977654817455685,2.831183118807717,2.9145525316869163,2.525958764751518,2.900304153426841
3.0248329972931676,2.9117899140691073,2.919647600456091,3.0999700187045636,3.2917045553521875,3.1989864246790627,2.8835059751233474,2.58638833968274,3.0270876799613613
2.801273254278848,2.9574600001718294,2.7515407039881263,3.0729833619362914,3.1452791547423855,2.905373294308087,2.807095605350782,2.660810832962451,2.879604622860832
3.0778009655781484,2.8956864583949993,2.8482407907565457,3.6178584750242884,2.8723516616472606,3.1075732573928794,2.9859064423334365,2.5514939080608645,3.0162946071475503
3.040815451041337,2.8330572745087834,2.705480484000315,2.9734922314667145,3.2001922392447972,2.3722830311394687,2.8956545838961705,2.2914218829735464,2.6980965571145554
2.7683003013940297,2.9257451062810436,2.7635395777192846,2.931312392164925,3.165232730031879,2.288385677580218,2.7803682391594173,2.5797538483546565,2.716990597316531
2.9122495793674887,3.0414310414252985,2.8226834125233395,3.221815328233701,3.0784461056043217,2.860045460858336,2.9647864633972763,2.608693972273125,2.988659591655801
3.0435242942518674,2.9627364693351814,2.78415796904311,3.224166052266787,3.059804835054621,2.5357319903885545,2.925356420979326,2.499033209197814,2.813379555857781
3.028145543425716,3.0035079229889257,2.882953610754168,3.3000427585438734,3.2389378049422657,2.808611413271133,2.9564516516112733,2.733866097889037,3.0271669386092723
2.765506175546678,2.9452255305001835,2.6970984127473185,2.9234399501215695,3.191921643047707,2.7919279564615107,2.7826063875559504,2.5263100699294996,2.8484058267967587
2.8020596968225284,2.856834713815439,2.7469428431891187,3.2380660229205764,3.002541520615685,3.478333771183959,2.8360917787524116,2.7180181593863675,3.195267784298373
2.991608969560065,2.8455711348240653,2.69693456994147,3.33839372944694,2.885627347105405,2.4710736547889423,2.9253784298625587,2.5703612940386904,2.8612209309703958
2.956592589378942,3.179165899102036,2.945666715419025,3.3054183304844833,3.384690964638801,2.9590228738011928,2.974817826455432,2.715892131419919,2.9748290019246135
3.2262222697515335,3.1515309585557754,3.0295727022558294,3.4604201490984328,3.405057908237742,3.6011143337240834,3.0925005813185864,2.908415066037733,3.360848133288914
2.884716108889929,2.8427670156485716,2.73789088177217,3.2446524462292454,2.8751412859908116,2.8779179692618784,2.8309801545349145,2.5375824271951415,2.895166424309563
3.0541067168399776,3.123573991210498,2.91167768707777,3.4535583217976953,3.2381203022702065,3.084992000425741,2.9762108005418075,2.6801434677020666,2.9658217676205005
3.1441456718426397,2.79397697159696,2.7536814649402483,2.99912347662388,3.1072257592165626,2.7970754266414994,2.7407841922113785,2.3793108427917646,2.815322169457703
3.0593331462595055,2.7647942808854187,2.7075408512368666,2.8668941381541804,3.297817532694929,2.7870067135500602,2.7708858580015745,2.2580236644450773,2.864421565672837
2.8110640223513355,2.860050763863236,2.7046634835715557,3.339330575838916,2.9446236437188085,3.1391691839814846,2.8133216320417667,2.518164932707394,2.8139853924499287
2.7385181619759082,2.893445912192163,2.7295030297865925,3.1991968078148596,3.0606287249082174,2.9338598973712937,2.864945061008561,2.7604912904089467,2.917644571494417
3.0669707377365554,2.949412052676456,2.930920400176668,3.4825855228438223,3.0049450704489282,3.0630132942137855,3.0638072726002608,2.5369688721453443,3.044538474024899
3.043134228007762,3.196739299198113,2.9575802840877685,3.507220294724879,3.148586353153551,3.056256575234774,3.0703909513468175,2.7465386299103627,3.0405323667268767
2.8248017155886767,3.2174123815658495,2.8404572981339014,3.483997323259956,3.1431146541266157,3.2566504828199907,2.9441747828069476,2.7369649533875724,2.977862646144084
3.290767513831159,3.0831191774564184,2.9811393098778347,3.7539852554788737,3.009627278437425,3.0298523216976516,3.1218116086458907,2.635890415638648,3.1158777575807868
2.9405907052288676,2.8256771676756807,2.722973580684639,3.053454892703094,3.1575076199031695,3.2020262969172086,2.835918114606393,2.3520627475260056,2.9245185598649006
2.870002388885032,2.8783374103625503,2.7810485454789156,3.155652724686732,3.0037472455796452,2.637426723635903,2.8442697420828664,2.463112715980559,2.7950690452531877
2.9344343109654423,2.8854798226390357,2.7996848921285165,3.2529789167080883,3.1105278299790093,3.291053806507332,2.8785844576789192,2.69157119258381,3.102980524403817
3.0940388777153505,2.7943841437989065,2.7725548175012733,3.23523102853743,2.9397123964904277,2.707743080040362,2.8810565001444046,2.417872785528136,2.869847474158143
2.9536640209150264,2.892003058770206,2.7822141199057353,3.2665623271768354,3.015267473365333,2.789651881920928,2.823909454901728,2.618739642283534,2.862303393084538
3.1898694162308416,2.7238633443055917,2.7807048825766154,2.930458092482194,3.1466923310266823,2.42720764981945,2.9256988018114827,2.117762748534431,2.709921495066524
3.217185775998335,3.020865671598244,2.8823998051434896,3.308947730792442,3.2661511190791206,2.917955604458285,3.035232839173185,2.546084799868108,3.005233517355537
3.043434413408159,2.9531075123559667,2.8328609312728226,3.2239110484753906,3.1446563865254986,2.8830023300041754,2.8394785239339617,2.5926682808817647,2.8893911452363867
3.036942728251561,2.7902718316932615,2.681313363084773,3.221514724638013,2.863281791190834,2.7811765772406187,2.799683480373777,2.4144275864758433,2.7840222050167185
2.999792811121447,2.863353742938384,2.7956299572490635,3.094209418703837,3.1735457904036033,3.208013394564933,2.796480383603364,2.474903537475237,2.9334689272849106
2.9944888382418196,3.071967317945105,2.8459972814966736,3.423671243934578,3.1722837045181462,3.0892595189204903,3.012191089404646,2.6965840390315585,3.0239584998474
3.002267952312494,2.903850392004078,2.8383518144450237,3.1806991812502083,3.116032963658063,3.114643028912886,2.8785349656547883,2.4664422952303178,2.9641072427880775
2.9250236308842315,3.0570063542336388,2.8476738971575775,3.257465633707116,3.2377910105263386,2.8568846980582787,2.9392509863710634,2.7188421859741303,2.9110103942089824
2.9097753693875954,2.938340497814163,2.83332641307329,3.2275469488047945,3.133518669094929,3.2885614905356464,2.91779471237085,2.702140334425649,3.129681059831481
3.1800950361792624,2.8517773615297806,2.837655138115131,3.2935873704284804,3.105604037073607,2.9274511239197913,2.876653496174247,2.5784345511058917,3.0250986076503934
2.7538789867202955,2.81233595725689,2.719089117590226,3.0890237855097293,2.982685628475333,2.9691817236098017,2.8479637592583162,2.4152543509842967,2.914733743550526
3.174304517861765,2.8885628152460647,2.8820656788889147,3.173136370936547,3.2481422384661505,3.181587060085785,3.0013822851906187,2.3691794326561353,3.033457573279155
2.8605071055259907,2.984627788001223,2.742200125676887,3.339078668618684,3.013002442600958,3.061626150046873,2.8825233246340756,2.5938882046767007,2.9196231377379713
3.165836619278332,3.0093715644019983,2.9477897827422317,3.348547945982621,3.2186456768799743,2.7043153573011756,2.9708528119890216,2.5503066060044426,2.8748175278730486
